,Time [s], RESP, II, V, AVR, PLETH
16616,132.93,0.31933,0.29472,0.52981,0.45992,1.1965
16617,132.94,0.31029,0.3001,0.52493,0.46481000000000006,1.1896
16618,132.94,0.30149000000000004,0.29472,0.52004,0.47507,1.1808
16619,132.95,0.29245,0.28495,0.50978,0.48485,1.1740000000000002
16620,132.96,0.28341,0.28495,0.50489,0.49022,1.1740000000000002
16621,132.97,0.27462,0.28006,0.5,0.5,1.1838
16622,132.98,0.26605999999999996,0.26491,0.5,0.50978,1.2072
16623,132.98,0.258,0.23998000000000003,0.5,0.54008,1.2473
16624,132.99,0.25018,0.20479,0.49511000000000005,0.58016,1.3069
16625,133.0,0.24359,0.19501,0.49022,0.59531,1.3842
16626,133.01,0.23723000000000002,0.22483000000000003,0.49022,0.56989,1.4761
16627,133.02,0.23185999999999998,0.28983000000000003,0.49022,0.49511000000000005,1.5797
16628,133.02,0.22673000000000001,0.32502,0.48485,0.45503000000000005,1.6745
16629,133.03,0.22258000000000003,0.32991,0.50978,0.45992,1.7634
16630,133.04,0.21866999999999998,0.26491,0.6050800000000001,0.45015,1.8612
16631,133.05,0.21598,0.25464000000000003,0.7350899999999999,0.34506,1.9599
16632,133.06,0.21329,0.65005,0.7800600000000001,0.039589,2.0538
16633,133.06,0.21134,0.76002,-0.015152,-0.075269,2.1417
16634,133.07,0.20938,0.8753700000000001,-0.50049,0.12952,2.2219
16635,133.08,0.20815999999999998,0.75513,-0.50049,0.41007,2.2942
16636,133.09,0.20694,0.43988,-0.44086000000000003,0.58016,2.3597
16637,133.1,0.20669,0.26979000000000003,0.19501,0.6050800000000001,2.4174
16638,133.1,0.20645,0.26002,0.48485,0.56989,2.4673
16639,133.11,0.20694,0.3001,0.56012,0.54985,2.5103
16640,133.12,0.20767,0.29472,0.57527,0.55523,2.5455
16641,133.13,0.20865,0.28495,0.6002,0.57527,2.5679
16642,133.14,0.20986999999999997,0.31476,0.64027,0.5351899999999999,2.5806
16643,133.14,0.21134,0.34506,0.65494,0.49511000000000005,2.5904
16644,133.15,0.2128,0.3651,0.6349,0.47996000000000005,2.5943
16645,133.16,0.21450999999999998,0.3651,0.60997,0.47507,2.5904
16646,133.17,0.21646999999999997,0.37488,0.5899300000000001,0.48485,2.5787
16647,133.18,0.21841999999999998,0.3998,0.58504,0.46481000000000006,2.5572
16648,133.18,0.22038000000000002,0.41984,0.565,0.45503000000000005,2.5279
16649,133.19,0.22184,0.435,0.55523,0.45503000000000005,2.4907
16650,133.2,0.22355,0.43988,0.55523,0.45992,2.4477
16651,133.21,0.22476999999999997,0.45015,0.56012,0.45503000000000005,2.4008
16652,133.22,0.226,0.45015,0.56989,0.44477,2.3519
16653,133.22,0.22648000000000001,0.47018999999999994,0.56989,0.43011000000000005,2.306
16654,133.23,0.22696999999999998,0.48485,0.57527,0.42473,2.263
16655,133.24,0.22696999999999998,0.49022,0.58016,0.42473,2.218
16656,133.25,0.22696999999999998,0.50489,0.5899300000000001,0.43011000000000005,2.174
16657,133.26,0.22696999999999998,0.52004,0.59531,0.44477,2.131
16658,133.26,0.22696999999999998,0.50489,0.6002,0.46481000000000006,2.0909
16659,133.27,0.22696999999999998,0.5351899999999999,0.6148600000000001,0.44477,2.0528
16660,133.28,0.22721999999999998,0.57527,0.62512,0.3998,2.0156
16661,133.29,0.22746,0.6148600000000001,0.6050800000000001,0.35973,1.9795
16662,133.3,0.22771,0.6349,0.5899300000000001,0.34506,1.9453
16663,133.3,0.22771,0.6451600000000001,0.56989,0.3348,1.911
16664,133.31,0.22795,0.6349,0.54985,0.33969,1.8778
16665,133.32,0.22746,0.6148600000000001,0.52493,0.3348,1.8446
16666,133.33,0.22721999999999998,0.58016,0.50489,0.34506,1.8152
16667,133.34,0.22648000000000001,0.54008,0.49022,0.34506,1.7869
16668,133.34,0.226,0.48485,0.47996000000000005,0.35973,1.7556
16669,133.35,0.22501999999999997,0.41984,0.46481000000000006,0.38514,1.7234
16670,133.36,0.22404000000000002,0.3651,0.45503000000000005,0.40469,1.6911
16671,133.37,0.22282,0.32991,0.45503000000000005,0.41984,1.6588
16672,133.38,0.22184,0.30499,0.45015,0.435,1.6256
16673,133.38,0.22111,0.28006,0.44477,0.45503000000000005,1.5943
16674,133.39,0.22038000000000002,0.25464000000000003,0.44477,0.47507,1.5630000000000002
16675,133.4,0.21964,0.22483000000000003,0.45503000000000005,0.49511000000000005,1.5308
16676,133.41,0.21915,0.21994,0.47996000000000005,0.50489,1.4995
16677,133.42,0.2172,0.24975999999999998,0.50978,0.47507,1.4682
16678,133.42,0.21549000000000001,0.24486999999999998,0.52004,0.45503000000000005,1.4428
16679,133.43,0.21256,0.26002,0.50489,0.45015,1.4213
16680,133.44,0.20963,0.26979000000000003,0.47996000000000005,0.44477,1.3969
16681,133.45,0.20596,0.28495,0.46481000000000006,0.43988,1.3724
16682,133.46,0.2023,0.28983000000000003,0.45503000000000005,0.45015,1.347
16683,133.46,0.19814,0.28495,0.45503000000000005,0.45015,1.3226
16684,133.47,0.19399,0.29472,0.45503000000000005,0.43988,1.2991
16685,133.48,0.18984,0.28495,0.45992,0.44477,1.2776
16686,133.49,0.18592999999999998,0.26979000000000003,0.45503000000000005,0.45503000000000005,1.2571
16687,133.5,0.18177000000000001,0.26979000000000003,0.45503000000000005,0.46481000000000006,1.2375
16688,133.5,0.17786,0.28495,0.45015,0.47507,1.2199
16689,133.51,0.17249,0.27468000000000004,0.44477,0.49022,1.2033
16690,133.52,0.16735999999999998,0.27468000000000004,0.43988,0.5,1.1877
16691,133.53,0.16101,0.25464000000000003,0.45503000000000005,0.52004,1.1779
16692,133.54,0.1549,0.2346,0.45503000000000005,0.54497,1.1701
16693,133.54,0.14879,0.21994,0.45503000000000005,0.55523,1.1593
16694,133.55,0.14268,0.26491,0.49511000000000005,0.5,1.1476
16695,133.56,0.13682,0.31476,0.50489,0.435,1.1359
16696,133.57,0.13096,0.33969,0.51515,0.41496000000000005,1.1251
16697,133.58,0.12485,0.34995,0.50489,0.3998,1.1163
16698,133.58,0.11897999999999999,0.35484,0.5,0.41496000000000005,1.1124
16699,133.59,0.11263,0.34995,0.49022,0.41984,1.1153
16700,133.6,0.10652,0.35973,0.47507,0.41984,1.129
16701,133.61,0.10017000000000001,0.3651,0.46481000000000006,0.43011000000000005,1.1564
16702,133.62,0.093819,0.34995,0.46481000000000006,0.44477,1.1994
16703,133.62,0.087711,0.34995,0.46481000000000006,0.435,1.2493
16704,133.63,0.081603,0.32991,0.47996000000000005,0.43988,1.3079
16705,133.64,0.076961,0.29472,0.55523,0.42473,1.3851
16706,133.65,0.07231900000000001,0.28495,0.64027,0.36999,1.4751
16707,133.66,0.068898,0.57527,0.70039,0.13978,1.5728
16708,133.66,0.065478,0.73021,0.30499,-0.00048876,1.6735
16709,133.67,0.062546,0.54497,-0.37585999999999997,0.26002,1.7742
16710,133.68,0.059858,0.45992,-0.50049,0.6300100000000001,1.871
16711,133.69,0.057415,0.26491,-0.50049,0.8001,1.9619
16712,133.7,0.054972,0.20968,0.07966799999999999,0.70039,2.045
16713,133.7,0.05375,0.28006,0.435,0.5351899999999999,2.1212
16714,133.71,0.052529,0.35973,0.52493,0.43988,2.1896
16715,133.72,0.052284000000000004,0.39492,0.52981,0.41496000000000005,2.2414
16716,133.73,0.052284000000000004,0.3998,0.5351899999999999,0.43011000000000005,2.2835
16717,133.74,0.052284000000000004,0.3998,0.52493,0.43988,2.3255
16718,133.74,0.052529,0.39003000000000004,0.51515,0.45503000000000005,2.3636
16719,133.75,0.052773,0.39003000000000004,0.50978,0.46481000000000006,2.3959
16720,133.76,0.053262000000000004,0.39492,0.50978,0.45503000000000005,2.4213
16721,133.77,0.053995,0.3998,0.51515,0.45503000000000005,2.4399
16722,133.78,0.054972,0.39492,0.52981,0.45992,2.4497
16723,133.78,0.05619400000000001,0.40469,0.5351899999999999,0.43988,2.4506
16724,133.79,0.057659,0.41984,0.52981,0.43988,2.4438
16725,133.8,0.059370000000000006,0.435,0.52981,0.43011000000000005,2.4282
16726,133.81,0.061079999999999995,0.44477,0.52004,0.43988,2.4037
16727,133.82,0.063034,0.45992,0.50978,0.45015,2.3724
16728,133.82,0.064989,0.47018999999999994,0.5,0.43988,2.3372
16729,133.83,0.067188,0.46481000000000006,0.5,0.45992,2.3001
16730,133.84,0.069387,0.49022,0.52004,0.47018999999999994,2.2571
16731,133.85,0.071586,0.54008,0.54985,0.39492,2.2111
16732,133.86,0.074029,0.5899300000000001,0.55523,0.33969,2.1632
16733,133.86,0.076472,0.65005,0.54497,0.3001,2.1173
16734,133.87,0.078915,0.69501,0.52004,0.26979000000000003,2.0723
16735,133.88,0.081358,0.72532,0.5,0.26002,2.0293
16736,133.89,0.083802,0.73998,0.48485,0.27468000000000004,1.9883
16737,133.9,0.086489,0.74536,0.47996000000000005,0.27468000000000004,1.9492
16738,133.9,0.089421,0.7350899999999999,0.47507,0.27468000000000004,1.911
16739,133.91,0.092597,0.70039,0.47018999999999994,0.29472,1.8739
16740,133.92,0.09601799999999999,0.6652,0.47996000000000005,0.31476,1.8416
16741,133.93,0.10017000000000001,0.6148600000000001,0.47507,0.31965,1.8123
16742,133.94,0.10432000000000001,0.565,0.47018999999999994,0.32502,1.7801
16743,133.94,0.10897000000000001,0.5,0.47018999999999994,0.34506,1.7468
16744,133.95,0.11360999999999999,0.435,0.46481000000000006,0.36999,1.7126
16745,133.96,0.11800999999999999,0.36999,0.47018999999999994,0.40469,1.6784
16746,133.97,0.12265,0.31476,0.47507,0.45015,1.6442
16747,133.98,0.12705,0.27468000000000004,0.49511000000000005,0.45992,1.6109
16748,133.98,0.13169,0.24486999999999998,0.52493,0.45503000000000005,1.5777
16749,133.99,0.13633,0.21994,0.52493,0.46481000000000006,1.5455
16750,134.0,0.14122,0.22483000000000003,0.52493,0.44477,1.5132
16751,134.01,0.1461,0.2346,0.5,0.43988,1.4829
16752,134.02,0.15123,0.24975999999999998,0.47996000000000005,0.435,1.4536
16753,134.02,0.15588,0.26491,0.46481000000000006,0.43988,1.4301
16754,134.03,0.16052,0.26979000000000003,0.45992,0.45503000000000005,1.4096
16755,134.04,0.16492,0.26002,0.46481000000000006,0.47507,1.3861
16756,134.05,0.16931,0.26002,0.47507,0.47018999999999994,1.3636
16757,134.06,0.17322,0.26002,0.47507,0.46481000000000006,1.3412
16758,134.06,0.17737999999999998,0.26002,0.48485,0.46481000000000006,1.3187
16759,134.07,0.18129,0.26002,0.48485,0.45503000000000005,1.2972
16760,134.08,0.18519000000000002,0.26002,0.5,0.43988,1.2757
16761,134.09,0.18935,0.26002,0.5,0.44477,1.2551
16762,134.1,0.1935,0.26002,0.5,0.45992,1.2356
16763,134.1,0.1979,0.26491,0.49511000000000005,0.46481000000000006,1.216
16764,134.11,0.2023,0.25464000000000003,0.49511000000000005,0.49022,1.1975
16765,134.12,0.20621,0.22971999999999998,0.5,0.51515,1.1838
16766,134.13,0.21036,0.22483000000000003,0.51515,0.52493,1.1740000000000002
16767,134.14,0.21402,0.24486999999999998,0.54008,0.47996000000000005,1.1623
16768,134.14,0.21769000000000002,0.26002,0.54985,0.45992,1.1496
16769,134.15,0.2216,0.28983000000000003,0.5351899999999999,0.435,1.1369
16770,134.16,0.22551,0.31476,0.50978,0.41496000000000005,1.1241
16771,134.17,0.22941999999999999,0.3348,0.5,0.41496000000000005,1.1114
16772,134.18,0.23356999999999997,0.32991,0.48485,0.43011000000000005,1.1007
16773,134.18,0.23723000000000002,0.32502,0.47507,0.435,1.0919
16774,134.19,0.2409,0.30987,0.47507,0.435,1.0859999999999999
16775,134.2,0.24456,0.30499,0.47507,0.43988,1.087
16776,134.21,0.24823,0.3001,0.47996000000000005,0.43988,1.0978
16777,134.22,0.25311999999999996,0.30499,0.47507,0.43988,1.1212
16778,134.22,0.258,0.30987,0.47018999999999994,0.43011000000000005,1.1544
16779,134.23,0.26411,0.30499,0.47507,0.41984,1.1984
16780,134.24,0.27046,0.30987,0.47996000000000005,0.42473,1.26
16781,134.25,0.27852,0.30987,0.47996000000000005,0.42473,1.3372
16782,134.26,0.28659,0.29472,0.47996000000000005,0.43988,1.4272
16783,134.26,0.29586999999999997,0.28495,0.47507,0.46481000000000006,1.5249
16784,134.27,0.3054,0.25464000000000003,0.45992,0.49511000000000005,1.6266
16785,134.28,0.31493000000000004,0.21994,0.46481000000000006,0.52981,1.7273
16786,134.29,0.32445999999999997,0.23998000000000003,0.49511000000000005,0.50489,1.8259999999999998
16787,134.3,0.33398,0.26491,0.49511000000000005,0.45992,1.9198
16788,134.3,0.34376,0.30987,0.5,0.41496000000000005,2.0068
16789,134.31,0.35377,0.32991,0.49511000000000005,0.39492,2.086
16790,134.32,0.36404000000000003,0.34995,0.47996000000000005,0.37488,2.1486
16791,134.33,0.37454,0.32991,0.52493,0.38514,2.2004
16792,134.34,0.38505,0.3001,0.6002,0.36999,2.2532
16793,134.34,0.39482,0.52493,0.67498,0.15982000000000002,2.3011
16794,134.35,0.40459,0.83529,0.45992,-0.06549400000000001,2.3431
16795,134.36,0.41363,0.67009,-0.11045999999999999,0.07478,2.3783
16796,134.37,0.42291999999999996,0.5899300000000001,-0.50049,0.47018999999999994,2.4057
16797,134.38,0.43146999999999996,0.30499,-0.50049,0.7654,2.4242
16798,134.38,0.44026000000000004,0.17986,-0.12022999999999999,0.81525,2.4330000000000003
16799,134.39,0.44833,0.26979000000000003,0.3001,0.56989,2.4330000000000003
16800,134.4,0.45663000000000004,0.3348,0.46481000000000006,0.49511000000000005,2.4233
16801,134.41,0.46396000000000004,0.34995,0.50489,0.47996000000000005,2.4047
16802,134.42,0.47129,0.3348,0.51515,0.48485,2.3773
16803,134.42,0.47763999999999995,0.30987,0.52004,0.50978,2.346
16804,134.43,0.48423999999999995,0.30499,0.52981,0.52004,2.3109
16805,134.44,0.48913,0.34995,0.56012,0.45503000000000005,2.2698
16806,134.45,0.49426000000000003,0.37488,0.56989,0.41496000000000005,2.2248
16807,134.46,0.49792,0.41496000000000005,0.56989,0.36999,2.1779
16808,134.46,0.50159,0.45015,0.565,0.34506,2.131
16809,134.47,0.50476,0.45503000000000005,0.56012,0.34506,2.085
16810,134.48,0.50794,0.45992,0.55523,0.34506,2.0411
16811,134.49,0.5108699999999999,0.46481000000000006,0.54497,0.35973,1.999
16812,134.5,0.5138,0.45503000000000005,0.54008,0.3651,1.9589
16813,134.5,0.51649,0.47018999999999994,0.52493,0.3651,1.9208
16814,134.51,0.51918,0.48485,0.52981,0.35484,1.8837
16815,134.52,0.52187,0.50978,0.52004,0.35484,1.8514
16816,134.53,0.52455,0.54008,0.50489,0.34506,1.8221
16817,134.54,0.52846,0.56012,0.5,0.32991,1.7908
16818,134.54,0.53262,0.5899300000000001,0.49511000000000005,0.32502,1.7586
16819,134.55,0.53775,0.6148600000000001,0.49511000000000005,0.31965,1.7273
16820,134.56,0.5431199999999999,0.6349,0.5,0.3348,1.696
16821,134.57,0.54923,0.6349,0.5,0.34995,1.6647
16822,134.58,0.55534,0.6603100000000001,0.51515,0.3348,1.6344
16823,134.58,0.56218,0.68524,0.54497,0.29472,1.6051
16824,134.59,0.56902,0.69013,0.54985,0.26491,1.5767
16825,134.6,0.57513,0.70039,0.54985,0.23998000000000003,1.5484
16826,134.61,0.58148,0.70528,0.5351899999999999,0.22971999999999998,1.521
16827,134.62,0.58734,0.65005,0.51515,0.24486999999999998,1.4936
16828,134.62,0.59345,0.6002,0.5,0.28006,1.4712
16829,134.63,0.60054,0.5351899999999999,0.49022,0.31476,1.4506
16830,134.64,0.6076199999999999,0.46481000000000006,0.48485,0.33969,1.4282
16831,134.65,0.61544,0.39492,0.48485,0.3651,1.4057
16832,134.66,0.6235,0.33969,0.47996000000000005,0.39003000000000004,1.3832
16833,134.66,0.6301,0.30987,0.48485,0.3998,1.3607
16834,134.67,0.63694,0.28006,0.47996000000000005,0.41496000000000005,1.3382
16835,134.68,0.64232,0.24975999999999998,0.47018999999999994,0.44477,1.3177
16836,134.69,0.64794,0.22483000000000003,0.46481000000000006,0.46481000000000006,1.2972
16837,134.7,0.6530699999999999,0.19501,0.47018999999999994,0.5,1.2786
16838,134.7,0.6582,0.17498,0.47507,0.52493,1.26
16839,134.71,0.66284,0.19501,0.5,0.49511000000000005,1.2424
16840,134.72,0.6674800000000001,0.21994,0.51515,0.45015,1.2297
16841,134.73,0.6709,0.26491,0.50978,0.41007,1.219
16842,134.74,0.67457,0.28495,0.52004,0.39003000000000004,1.2063
16843,134.74,0.67701,0.3001,0.50978,0.37977,1.1935
16844,134.75,0.67945,0.30499,0.5,0.37977,1.1808
16845,134.76,0.68043,0.30987,0.49511000000000005,0.38514,1.1681
16846,134.77,0.68165,0.30987,0.49511000000000005,0.39003000000000004,1.1544
16847,134.78,0.68165,0.30499,0.49511000000000005,0.3998,1.1417
16848,134.78,0.6819,0.3001,0.48485,0.41496000000000005,1.13
16849,134.79,0.68165,0.30499,0.48485,0.41007,1.1183
16850,134.8,0.68165,0.30987,0.48485,0.41007,1.1075
16851,134.81,0.6814100000000001,0.30987,0.49022,0.41496000000000005,1.0987
16852,134.82,0.68116,0.30987,0.49511000000000005,0.41984,1.0899
16853,134.82,0.68067,0.29472,0.49511000000000005,0.42473,1.0859999999999999
16854,134.83,0.68019,0.27468000000000004,0.5,0.45015,1.0841
16855,134.84,0.67994,0.26491,0.48485,0.47507,1.0802
16856,134.85,0.6797,0.25464000000000003,0.47996000000000005,0.5,1.0753
16857,134.86,0.68067,0.23998000000000003,0.47996000000000005,0.52004,1.0704
16858,134.86,0.6819,0.26002,0.51515,0.47996000000000005,1.0665
16859,134.87,0.68434,0.28495,0.52004,0.435,1.0655
16860,134.88,0.68703,0.30499,0.52004,0.40469,1.0694
16861,134.89,0.69142,0.31476,0.50978,0.39003000000000004,1.0831
16862,134.9,0.69582,0.32502,0.49022,0.39003000000000004,1.1085
16863,134.9,0.7016899999999999,0.32991,0.47507,0.39492,1.1486
16864,134.91,0.7077899999999999,0.31965,0.46481000000000006,0.41496000000000005,1.2053
16865,134.92,0.7139,0.30987,0.45992,0.43011000000000005,1.2678
16866,134.93,0.72001,0.30987,0.45992,0.435,1.3412
16867,134.94,0.72636,0.30499,0.45992,0.43988,1.4340000000000002
16868,134.94,0.7329600000000001,0.29472,0.46481000000000006,0.43988,1.5415
16869,134.95,0.74029,0.29472,0.45992,0.43988,1.6559
16870,134.96,0.74762,0.28983000000000003,0.46481000000000006,0.43988,1.7722
16871,134.97,0.75568,0.24975999999999998,0.49022,0.45992,1.8876
16872,134.98,0.76399,0.17986,0.58504,0.47018999999999994,1.9971
16873,134.98,0.7722899999999999,0.1696,0.72532,0.37488,2.0997
16874,134.99,0.78085,0.52493,0.76002,0.08993200000000001,2.1935
16875,135.0,0.7894,0.6002,-0.14565,-0.020528,2.2776
16876,135.01,0.79795,0.7654,-0.50049,0.1999,2.3529
16877,135.02,0.80699,0.69013,-0.50049,0.41496000000000005,2.4203
16878,135.02,0.8162699999999999,0.41984,-0.32063,0.51515,2.4702
16879,135.03,0.8258,0.30987,0.27468000000000004,0.52493,2.5093
16880,135.04,0.8353299999999999,0.3348,0.52981,0.45015,2.5484
16881,135.05,0.8446100000000001,0.38514,0.58504,0.41984,2.5836
16882,135.06,0.85414,0.39492,0.58504,0.41496000000000005,2.6119
16883,135.06,0.86318,0.38514,0.57527,0.435,2.6334
16884,135.07,0.8722200000000001,0.37977,0.57527,0.43988,2.6471
16885,135.08,0.8800399999999999,0.37977,0.56989,0.43988,2.653
16886,135.09,0.88786,0.39003000000000004,0.56989,0.42473,2.6491
16887,135.1,0.8947,0.39492,0.56989,0.41984,2.6364
16888,135.1,0.90154,0.39492,0.565,0.42473,2.6149
16889,135.11,0.90765,0.39492,0.56989,0.43011000000000005,2.5865
16890,135.12,0.91376,0.39492,0.565,0.43988,2.5533
16891,135.13,0.9191299999999999,0.39003000000000004,0.56989,0.45992,2.5171
16892,135.14,0.92451,0.37977,0.57527,0.48485,2.4751
16893,135.14,0.9284100000000001,0.35973,0.58016,0.50978,2.4301
16894,135.15,0.93232,0.35484,0.5899300000000001,0.51515,2.3832
16895,135.16,0.93501,0.41007,0.6148600000000001,0.45015,2.3353
16896,135.17,0.9377,0.47018999999999994,0.6202300000000001,0.38514,2.2874
16897,135.18,0.9399,0.52004,0.6148600000000001,0.34506,2.2414
16898,135.18,0.94234,0.56012,0.59531,0.31965,2.1975
16899,135.19,0.94405,0.6002,0.58504,0.31476,2.1544
16900,135.2,0.94601,0.60997,0.5899300000000001,0.31965,2.1134
16901,135.21,0.9464899999999999,0.6148600000000001,0.58504,0.3348,2.0733
16902,135.22,0.9472299999999999,0.6300100000000001,0.57527,0.3348,2.0352
16903,135.22,0.9467399999999999,0.64027,0.56989,0.32502,2.001
16904,135.23,0.94625,0.6451600000000001,0.56012,0.31965,1.9697
16905,135.24,0.9450299999999999,0.6349,0.54985,0.31965,1.9355
16906,135.25,0.94381,0.6148600000000001,0.5351899999999999,0.31965,1.9003
16907,135.26,0.94185,0.5899300000000001,0.52981,0.32991,1.8651
16908,135.26,0.94014,0.56012,0.52004,0.34506,1.8299
16909,135.27,0.9377,0.50978,0.50489,0.35973,1.7947
16910,135.28,0.9355,0.435,0.5,0.40469,1.7605
16911,135.29,0.93281,0.35973,0.50489,0.43988,1.7263
16912,135.3,0.93037,0.32991,0.51515,0.45015,1.6931
16913,135.3,0.9274399999999999,0.30987,0.5351899999999999,0.42473,1.6608
16914,135.31,0.92451,0.28006,0.52493,0.41496000000000005,1.6295
16915,135.32,0.9210799999999999,0.26491,0.50489,0.42473,1.6041
16916,135.33,0.91791,0.26491,0.49511000000000005,0.40469,1.5816
16917,135.34,0.91302,0.28495,0.47018999999999994,0.39492,1.5572
16918,135.34,0.90814,0.28495,0.45503000000000005,0.41007,1.5318
16919,135.35,0.90154,0.27468000000000004,0.45015,0.43011000000000005,1.5073
16920,135.36,0.8951899999999999,0.24975999999999998,0.45015,0.45503000000000005,1.4829
16921,135.37,0.88761,0.24486999999999998,0.45015,0.45992,1.4594
16922,135.38,0.8800399999999999,0.23998000000000003,0.45015,0.45992,1.4369999999999998
16923,135.38,0.8717299999999999,0.23998000000000003,0.45015,0.46481000000000006,1.4154
16924,135.39,0.86367,0.2346,0.45015,0.47996000000000005,1.3949
16925,135.4,0.85536,0.23998000000000003,0.45503000000000005,0.48485,1.3754
16926,135.41,0.84706,0.2346,0.45992,0.49511000000000005,1.3568
16927,135.42,0.83826,0.20479,0.50978,0.50978,1.3431
16928,135.42,0.8297100000000001,0.18964,0.64027,0.435,1.3314
16929,135.43,0.81945,0.45992,0.7952100000000001,0.18964,1.3167
