,Time [s], RESP, PLETH, II, MCL, AVR
19392,155.14,0.20723000000000003,0.31672,0.4,0.82031,0.58008
19393,155.14,0.21016999999999997,0.34018000000000004,0.4098,0.8398399999999999,0.57031
19394,155.15,0.2131,0.37048000000000003,0.42941,0.8300799999999999,0.55469
19395,155.16,0.21799000000000002,0.40469,0.44902,0.8398399999999999,0.54492
19396,155.17,0.2219,0.44282,0.44902,0.80469,0.53906
19397,155.18,0.22776,0.47605,0.43922,0.7793,0.55078
19398,155.18,0.23265,0.50635,0.42941,0.7441399999999999,0.56055
19399,155.19,0.23851,0.53763,0.41961000000000004,0.73047,0.56055
19400,155.2,0.24438000000000001,0.56794,0.4,0.69922,0.57031
19401,155.21,0.25122,0.59531,0.41568999999999995,0.73047,0.57422
19402,155.22,0.25709,0.6187699999999999,0.40392,0.75,0.58398
19403,155.22,0.26197,0.63734,0.36471,0.7539100000000001,0.60547
19404,155.23,0.26784,0.65103,0.34902,0.75,0.625
19405,155.24,0.27273000000000003,0.6608,0.3549,0.7441399999999999,0.61523
19406,155.25,0.27760999999999997,0.66569,0.34902,0.73438,0.6191399999999999
19407,155.26,0.2825,0.66764,0.35882,0.7246100000000001,0.60547
19408,155.26,0.28739000000000003,0.66667,0.37059000000000003,0.73047,0.60547
19409,155.27,0.29325999999999997,0.66276,0.3549,0.74023,0.60938
19410,155.28,0.29912,0.65689,0.34902,0.7441399999999999,0.61523
19411,155.29,0.30401,0.6480899999999999,0.37451,0.76953,0.60547
19412,155.3,0.30987,0.63734,0.42549,0.7441399999999999,0.57422
19413,155.3,0.31574,0.62463,0.5352899999999999,0.66992,0.48047
19414,155.31,0.32063,0.60997,0.67647,0.58008,0.33984000000000003
19415,155.32,0.32649,0.59238,0.69608,0.5957,0.30078
19416,155.33,0.33236,0.5747800000000001,0.4,0.57031,0.43945
19417,155.34,0.33821999999999997,0.55621,0.1549,0.55469,0.6289100000000001
19418,155.34,0.34409,0.53666,-0.0019608,0.64453,0.8242200000000001
19419,155.35,0.35093,0.51515,-0.011765000000000001,0.69922,0.8847700000000001
19420,155.36,0.35777,0.49365,0.07451,0.5996100000000001,0.8398399999999999
19421,155.37,0.36559,0.47213999999999995,0.2,0.58398,0.74023
19422,155.38,0.37243000000000004,0.45455,0.29412,0.67578,0.6601600000000001
19423,155.38,0.37928,0.43793000000000004,0.33921999999999997,0.70508,0.63477
19424,155.39,0.38514,0.42228999999999994,0.3549,0.73047,0.6191399999999999
19425,155.4,0.39100999999999997,0.40665,0.37059000000000003,0.73047,0.60938
19426,155.41,0.39687,0.39198,0.37451,0.7246100000000001,0.60547
19427,155.42,0.40274,0.38025,0.37059000000000003,0.73438,0.60938
19428,155.42,0.4086,0.3695,0.36471,0.7441399999999999,0.61523
19429,155.43,0.41544,0.36168,0.38039,0.74023,0.60547
19430,155.44,0.42228999999999994,0.35484,0.38431,0.7441399999999999,0.60547
19431,155.45,0.42815,0.34995,0.37059000000000003,0.73047,0.60547
19432,155.46,0.43401999999999996,0.34604,0.3902,0.73047,0.5957
19433,155.46,0.43891,0.34310999999999997,0.39411999999999997,0.7246100000000001,0.5898399999999999
19434,155.47,0.44378999999999996,0.34213000000000005,0.40392,0.7207,0.58398
19435,155.48,0.44966000000000006,0.34115,0.4,0.7148399999999999,0.58398
19436,155.49,0.45455,0.34115,0.38431,0.7246100000000001,0.5957
19437,155.5,0.46041000000000004,0.34115,0.4098,0.70898,0.58398
19438,155.5,0.46628000000000003,0.34213000000000005,0.41961000000000004,0.7207,0.57031
19439,155.51,0.47213999999999995,0.34409,0.42549,0.70898,0.56445
19440,155.52,0.47801000000000005,0.34702,0.44902,0.70508,0.55078
19441,155.53,0.48485,0.34897,0.46471,0.69922,0.53906
19442,155.54,0.49071000000000004,0.35093,0.4902,0.7148399999999999,0.51953
19443,155.54,0.49658,0.35386,0.5,0.70898,0.5058600000000001
19444,155.55,0.50244,0.35581999999999997,0.52941,0.70508,0.48438000000000003
19445,155.56,0.5073300000000001,0.35875,0.58039,0.70898,0.44531000000000004
19446,155.57,0.5132,0.3607,0.6098,0.70508,0.41991999999999996
19447,155.58,0.5190600000000001,0.36266,0.6451,0.70898,0.40039
19448,155.58,0.52493,0.36461,0.62941,0.70508,0.40039
19449,155.59,0.52981,0.36461,0.6549,0.70508,0.39061999999999997
19450,155.6,0.53568,0.36559,0.66078,0.69531,0.39061999999999997
19451,155.61,0.54057,0.36559,0.62549,0.68555,0.41016
19452,155.62,0.54643,0.36559,0.5705899999999999,0.67578,0.44922
19453,155.62,0.5503399999999999,0.36461,0.52941,0.67969,0.48047
19454,155.63,0.55425,0.36364,0.47058999999999995,0.66406,0.5253899999999999
19455,155.64,0.55816,0.36266,0.41961000000000004,0.67969,0.56055
19456,155.65,0.56207,0.36168,0.3902,0.6601600000000001,0.58398
19457,155.66,0.565,0.3607,0.36471,0.6601600000000001,0.5996100000000001
19458,155.66,0.56891,0.35875,0.35882,0.6601600000000001,0.60938
19459,155.67,0.57087,0.35875,0.34902,0.67578,0.61523
19460,155.68,0.5728300000000001,0.35875,0.34902,0.66406,0.6191399999999999
19461,155.69,0.5747800000000001,0.35777,0.33921999999999997,0.66992,0.6289100000000001
19462,155.7,0.5767399999999999,0.35581999999999997,0.33529000000000003,0.6601600000000001,0.6289100000000001
19463,155.7,0.5777100000000001,0.35288,0.33529000000000003,0.6543,0.625
19464,155.71,0.5786899999999999,0.34995,0.3451,0.6601600000000001,0.625
19465,155.72,0.57967,0.34604,0.34902,0.64062,0.61523
19466,155.73,0.57967,0.34310999999999997,0.3549,0.64453,0.61523
19467,155.74,0.58065,0.3392,0.35882,0.6289100000000001,0.60547
19468,155.74,0.58162,0.33529000000000003,0.35882,0.6191399999999999,0.60547
19469,155.75,0.5826,0.33236,0.36471,0.625,0.60547
19470,155.76,0.58358,0.32942,0.37059000000000003,0.625,0.60547
19471,155.77,0.5845600000000001,0.32747,0.36471,0.61523,0.60547
19472,155.78,0.58553,0.32649,0.35882,0.625,0.60547
19473,155.78,0.58553,0.32454,0.36471,0.61523,0.5996100000000001
19474,155.79,0.5865100000000001,0.32258000000000003,0.38039,0.625,0.5957
19475,155.8,0.5865100000000001,0.32063,0.37451,0.61523,0.5996100000000001
19476,155.81,0.58749,0.31672,0.37059000000000003,0.63477,0.5996100000000001
19477,155.82,0.5884699999999999,0.31378,0.36471,0.6289100000000001,0.60547
19478,155.82,0.58944,0.30987,0.37059000000000003,0.63477,0.60547
19479,155.83,0.5914,0.30694,0.35882,0.6191399999999999,0.5996100000000001
19480,155.84,0.59335,0.30694,0.37059000000000003,0.6543,0.5898399999999999
19481,155.85,0.59531,0.30987,0.3902,0.66992,0.58398
19482,155.86,0.59726,0.31867,0.39411999999999997,0.69531,0.58008
19483,155.86,0.6002,0.33236,0.4098,0.70508,0.56445
19484,155.87,0.60313,0.34897,0.42941,0.70898,0.55469
19485,155.88,0.60606,0.3695,0.41961000000000004,0.70508,0.56055
19486,155.89,0.6089899999999999,0.39687,0.42549,0.69922,0.55469
19487,155.9,0.61193,0.43011000000000005,0.41961000000000004,0.66406,0.56055
19488,155.9,0.61388,0.4653,0.41568999999999995,0.6503899999999999,0.56445
19489,155.91,0.6168100000000001,0.50244,0.4098,0.63477,0.56445
19490,155.92,0.6187699999999999,0.53861,0.4098,0.64062,0.56055
19491,155.93,0.6217,0.5728300000000001,0.40392,0.6543,0.57031
19492,155.94,0.62366,0.60313,0.3902,0.6601600000000001,0.58398
19493,155.94,0.62561,0.62952,0.36471,0.66406,0.60547
19494,155.95,0.62757,0.65103,0.3549,0.6543,0.60547
19495,155.96,0.62952,0.66764,0.3549,0.6601600000000001,0.60547
19496,155.97,0.63148,0.67742,0.34902,0.66406,0.60547
19497,155.98,0.63343,0.68328,0.34902,0.67578,0.60938
19498,155.98,0.63636,0.6862199999999999,0.3549,0.66406,0.60547
19499,155.99,0.63832,0.6862199999999999,0.35882,0.67969,0.5996100000000001
19500,156.0,0.64027,0.68328,0.3549,0.69922,0.60547
19501,156.01,0.6432100000000001,0.6754600000000001,0.39411999999999997,0.73047,0.58398
19502,156.02,0.6461399999999999,0.66569,0.44902,0.68945,0.55078
19503,156.02,0.6480899999999999,0.652,0.58039,0.61523,0.42968999999999996
19504,156.03,0.65103,0.63734,0.7156899999999999,0.5898399999999999,0.30078
19505,156.04,0.65396,0.6207199999999999,0.5705899999999999,0.64062,0.34961
19506,156.05,0.65591,0.60215,0.3098,0.56055,0.5058600000000001
19507,156.06,0.65982,0.5826,0.06274500000000001,0.5351600000000001,0.7207
19508,156.06,0.66276,0.56207,-0.021569,0.60938,0.84375
19509,156.07,0.66667,0.5435,0.029412,0.63477,0.8593799999999999
19510,156.08,0.6705800000000001,0.52688,0.11373,0.57031,0.79492
19511,156.09,0.6754600000000001,0.5092899999999999,0.26471,0.6601600000000001,0.67578
19512,156.1,0.67937,0.49168999999999996,0.33529000000000003,0.73047,0.625
19513,156.1,0.68328,0.4741,0.35882,0.76953,0.61523
19514,156.11,0.68719,0.45552,0.36471,0.79492,0.60938
19515,156.12,0.69208,0.43596999999999997,0.37059000000000003,0.81055,0.60547
19516,156.13,0.69697,0.41838000000000003,0.38039,0.82031,0.5996100000000001
19517,156.14,0.70186,0.40274,0.38431,0.8242200000000001,0.5957
19518,156.14,0.7067399999999999,0.38806999999999997,0.3902,0.8242200000000001,0.5957
19519,156.15,0.71065,0.37439,0.39411999999999997,0.8300799999999999,0.5898399999999999
19520,156.16,0.71554,0.36168,0.3902,0.8398399999999999,0.5957
19521,156.17,0.72043,0.35288,0.39411999999999997,0.8339799999999999,0.58398
19522,156.18,0.72434,0.34604,0.39411999999999997,0.8593799999999999,0.58398
19523,156.18,0.72825,0.34018000000000004,0.40392,0.8652299999999999,0.58008
19524,156.19,0.73118,0.33529000000000003,0.40392,0.875,0.57422
19525,156.2,0.73314,0.33333,0.4098,0.8847700000000001,0.58008
19526,156.21,0.73607,0.33236,0.41961000000000004,0.8847700000000001,0.56445
19527,156.22,0.73705,0.33236,0.41961000000000004,0.8789100000000001,0.56445
19528,156.22,0.7390000000000001,0.33431,0.43922,0.8847700000000001,0.55469
19529,156.23,0.73998,0.33821999999999997,0.4451,0.8886700000000001,0.55078
19530,156.24,0.7409600000000001,0.34115,0.46471,0.9043,0.5351600000000001
19531,156.25,0.7419399999999999,0.34409,0.4902,0.9101600000000001,0.51562
19532,156.26,0.7429100000000001,0.34702,0.5098,0.9238299999999999,0.5058600000000001
19533,156.26,0.7438899999999999,0.34995,0.53922,0.92969,0.48438000000000003
19534,156.27,0.74487,0.35191,0.5745100000000001,0.94531,0.46093999999999996
19535,156.28,0.74585,0.35386,0.6098,0.9550799999999999,0.42968999999999996
19536,156.29,0.74585,0.35581999999999997,0.64118,0.9648399999999999,0.4043
19537,156.3,0.7468199999999999,0.35777,0.6549,0.9648399999999999,0.39453
19538,156.3,0.7468199999999999,0.35875,0.67647,0.96875,0.375
19539,156.31,0.7468199999999999,0.36168,0.6803899999999999,0.9589799999999999,0.37109000000000003
19540,156.32,0.7468199999999999,0.36266,0.66471,0.9550799999999999,0.38086
19541,156.33,0.74585,0.36461,0.62941,0.93555,0.4043
19542,156.34,0.74585,0.36559,0.58039,0.9199200000000001,0.44531000000000004
19543,156.34,0.74487,0.36657,0.52941,0.91406,0.48438000000000003
19544,156.35,0.7438899999999999,0.36755,0.48039,0.8945299999999999,0.51953
19545,156.36,0.7419399999999999,0.36755,0.43922,0.8886700000000001,0.54492
19546,156.37,0.7409600000000001,0.36755,0.4098,0.8789100000000001,0.56445
19547,156.38,0.73803,0.36851999999999996,0.39411999999999997,0.8847700000000001,0.58398
19548,156.38,0.7350899999999999,0.36755,0.38431,0.8691399999999999,0.58398
19549,156.39,0.73216,0.36657,0.38039,0.8945299999999999,0.5898399999999999
19550,156.4,0.72923,0.36559,0.38431,0.9043,0.5898399999999999
19551,156.41,0.72434,0.36266,0.3902,0.9101600000000001,0.5898399999999999
19552,156.42,0.72043,0.35973,0.39411999999999997,0.9043,0.5898399999999999
19553,156.42,0.7165199999999999,0.35679,0.3902,0.9101600000000001,0.5898399999999999
19554,156.43,0.71163,0.35288,0.39411999999999997,0.8945299999999999,0.58398
19555,156.44,0.7067399999999999,0.34995,0.40392,0.9003899999999999,0.57422
19556,156.45,0.70186,0.34702,0.4098,0.8886700000000001,0.57031
19557,156.46,0.69501,0.34604,0.4,0.8945299999999999,0.58008
19558,156.46,0.68915,0.34506,0.4,0.8847700000000001,0.57422
19559,156.47,0.68328,0.34506,0.4098,0.8789100000000001,0.58008
19560,156.48,0.6764399999999999,0.34506,0.4,0.8945299999999999,0.58398
19561,156.49,0.6696,0.34506,0.41568999999999995,0.8945299999999999,0.57031
19562,156.5,0.66276,0.34409,0.41961000000000004,0.8945299999999999,0.56445
19563,156.5,0.65689,0.34310999999999997,0.41961000000000004,0.9003899999999999,0.56445
19564,156.51,0.65103,0.34213000000000005,0.40392,0.9043,0.57422
19565,156.52,0.6451600000000001,0.34018000000000004,0.39411999999999997,0.9003899999999999,0.58398
19566,156.53,0.64027,0.33821999999999997,0.41568999999999995,0.9043,0.57422
19567,156.54,0.63539,0.33529000000000003,0.41568999999999995,0.8945299999999999,0.57422
19568,156.54,0.6305,0.33431,0.41568999999999995,0.9199200000000001,0.57031
19569,156.55,0.62561,0.33529000000000003,0.41961000000000004,0.93945,0.56445
19570,156.56,0.6217,0.34115,0.43528999999999995,0.9492200000000001,0.55469
19571,156.57,0.61779,0.34897,0.46078,0.9550799999999999,0.53906
19572,156.58,0.6129,0.36266,0.4902,0.9550799999999999,0.51953
19573,156.58,0.6089899999999999,0.38319000000000003,0.47451000000000004,0.9550799999999999,0.5293
19574,156.59,0.6050800000000001,0.41153,0.47058999999999995,0.9238299999999999,0.5253899999999999
19575,156.6,0.60117,0.44673,0.48039,0.8847700000000001,0.51953
19576,156.61,0.59726,0.48583000000000004,0.47058999999999995,0.8554700000000001,0.5293
19577,156.62,0.59238,0.52884,0.46471,0.8300799999999999,0.5351600000000001
19578,156.62,0.58749,0.57185,0.47058999999999995,0.8242200000000001,0.5253899999999999
19579,156.63,0.58162,0.61388,0.46471,0.8300799999999999,0.5351600000000001
19580,156.64,0.57576,0.652,0.44902,0.8496100000000001,0.54492
19581,156.65,0.56891,0.69208,0.41961000000000004,0.84375,0.56445
19582,156.66,0.56207,0.72336,0.41961000000000004,0.84375,0.57422
19583,156.66,0.55523,0.7429100000000001,0.4098,0.8300799999999999,0.58008
19584,156.67,0.5483899999999999,0.7566,0.40392,0.8339799999999999,0.57422
19585,156.68,0.5415399999999999,0.7654,0.4,0.8242200000000001,0.57422
19586,156.69,0.5347,0.7712600000000001,0.4098,0.82031,0.57031
19587,156.7,0.52688,0.77322,0.41568999999999995,0.80469,0.57031
19588,156.7,0.5190600000000001,0.7712600000000001,0.41961000000000004,0.82031,0.57422
19589,156.71,0.51026,0.76637,0.4549,0.84375,0.56055
19590,156.72,0.50147,0.75855,0.49412,0.8398399999999999,0.53906
19591,156.73,0.49365,0.7478,0.59608,0.78906,0.44922
19592,156.74,0.48485,0.73412,0.77647,0.7753899999999999,0.29491999999999996
19593,156.74,0.47801000000000005,0.71848,0.8156899999999999,0.81445,0.24609
19594,156.75,0.47018999999999994,0.70186,0.51961,0.61523,0.36523
19595,156.76,0.46138999999999997,0.68328,0.22353,0.44922,0.57422
19596,156.77,0.45357,0.66569,0.058824,0.47461000000000003,0.7539100000000001
19597,156.78,0.44477,0.6480899999999999,0.084314,0.49413999999999997,0.79492
19598,156.78,0.43596999999999997,0.62854,0.18824000000000002,0.5293,0.75
19599,156.79,0.42717,0.60802,0.33529000000000003,0.66406,0.64453
19600,156.8,0.41838000000000003,0.5865100000000001,0.39411999999999997,0.7441399999999999,0.5996100000000001
19601,156.81,0.40958,0.56403,0.42549,0.7793,0.58398
19602,156.82,0.40078,0.5415399999999999,0.4451,0.7851600000000001,0.57422
19603,156.82,0.39296,0.51808,0.4451,0.7851600000000001,0.58008
19604,156.83,0.38514,0.49658,0.4451,0.7753899999999999,0.57031
19605,156.84,0.3783,0.47605,0.4549,0.7793,0.56445
19606,156.85,0.37243000000000004,0.4565,0.4451,0.76953,0.56055
19607,156.86,0.36657,0.43793000000000004,0.4451,0.76562,0.57031
19608,156.86,0.36168,0.42228999999999994,0.4451,0.7539100000000001,0.57422
19609,156.87,0.35777,0.4086,0.4549,0.76562,0.56445
19610,156.88,0.35386,0.39687,0.46078,0.76953,0.56445
19611,156.89,0.35093,0.38416,0.46471,0.7753899999999999,0.56055
19612,156.9,0.348,0.37146,0.46471,0.76562,0.56445
19613,156.9,0.34604,0.3607,0.47058999999999995,0.76562,0.55469
19614,156.91,0.34310999999999997,0.34995,0.47451000000000004,0.7539100000000001,0.55078
19615,156.92,0.34213000000000005,0.34018000000000004,0.48431,0.76562,0.53906
19616,156.93,0.34115,0.3304,0.49412,0.76562,0.5351600000000001
19617,156.94,0.34018000000000004,0.3216,0.50588,0.76953,0.5253899999999999
19618,156.94,0.34018000000000004,0.31476,0.51569,0.7753899999999999,0.51953
19619,156.95,0.34018000000000004,0.3089,0.52941,0.76953,0.50977
19620,156.96,0.34018000000000004,0.30499,0.5549,0.7793,0.49023
19621,156.97,0.34115,0.30205,0.5902,0.7753899999999999,0.46484
19622,156.98,0.34115,0.30108,0.61569,0.79492,0.44922
19623,156.98,0.34213000000000005,0.30108,0.6451,0.79883,0.43555
19624,156.99,0.34310999999999997,0.30108,0.67647,0.80469,0.4043
19625,157.0,0.34506,0.30205,0.7058800000000001,0.79883,0.38477
19626,157.01,0.34604,0.30303,0.72549,0.81055,0.37109000000000003
19627,157.02,0.34702,0.30596,0.73137,0.7851600000000001,0.36523
19628,157.02,0.348,0.31085,0.7156899999999999,0.7753899999999999,0.37109000000000003
19629,157.03,0.348,0.31574,0.6803899999999999,0.74023,0.39453
19630,157.04,0.34897,0.3216,0.62941,0.7207,0.42968999999999996
19631,157.05,0.34897,0.32747,0.5745100000000001,0.68945,0.46484
19632,157.06,0.34897,0.33236,0.52941,0.67578,0.5
19633,157.06,0.348,0.33821999999999997,0.48431,0.6503899999999999,0.5293
19634,157.07,0.34702,0.34213000000000005,0.4549,0.64453,0.55078
19635,157.08,0.34506,0.34604,0.42941,0.63477,0.56445
19636,157.09,0.34409,0.34897,0.41568999999999995,0.625,0.58008
19637,157.1,0.34115,0.35191,0.40392,0.60938,0.58398
19638,157.1,0.33821999999999997,0.35484,0.41568999999999995,0.61523,0.58398
19639,157.11,0.33529000000000003,0.35777,0.4098,0.6191399999999999,0.58398
19640,157.12,0.33236,0.3607,0.41568999999999995,0.61523,0.58398
19641,157.13,0.32942,0.36266,0.41961000000000004,0.60938,0.58398
19642,157.14,0.32550999999999997,0.36461,0.41961000000000004,0.6191399999999999,0.58008
19643,157.14,0.32258000000000003,0.36657,0.42941,0.61523,0.57031
19644,157.15,0.31965,0.36657,0.43528999999999995,0.6191399999999999,0.57031
19645,157.16,0.31769000000000003,0.36755,0.43528999999999995,0.60938,0.57031
19646,157.17,0.31574,0.36755,0.43528999999999995,0.60938,0.56445
19647,157.18,0.31281,0.36851999999999996,0.43922,0.60547,0.56445
19648,157.18,0.31085,0.36851999999999996,0.42941,0.5996100000000001,0.56445
19649,157.19,0.3089,0.36851999999999996,0.43922,0.60547,0.56055
19650,157.2,0.30596,0.36851999999999996,0.43922,0.5957,0.56055
19651,157.21,0.30401,0.36755,0.42941,0.60547,0.56445
19652,157.22,0.30108,0.36657,0.41961000000000004,0.60938,0.57422
19653,157.22,0.29912,0.36461,0.42549,0.60938,0.57031
19654,157.23,0.29619,0.36168,0.43528999999999995,0.60938,0.56445
19655,157.24,0.29423,0.3607,0.43922,0.61523,0.56445
19656,157.25,0.29325999999999997,0.3607,0.42941,0.625,0.57031
19657,157.26,0.2913,0.36461,0.4451,0.6543,0.56445
19658,157.26,0.29031999999999997,0.37439,0.4549,0.66406,0.56055
19659,157.27,0.28836999999999996,0.38611999999999996,0.47058999999999995,0.68555,0.53906
19660,157.28,0.28739000000000003,0.40371,0.4902,0.67969,0.5253899999999999
19661,157.29,0.28641,0.43011000000000005,0.50588,0.67969,0.51562
19662,157.3,0.28543,0.46431999999999995,0.5098,0.6601600000000001,0.50977
19663,157.3,0.28446,0.5044,0.5,0.6289100000000001,0.50977
19664,157.31,0.2825,0.5503399999999999,0.48039,0.5898399999999999,0.5253899999999999
19665,157.32,0.28152,0.59726,0.47058999999999995,0.57422,0.5293
19666,157.33,0.27957,0.6432100000000001,0.46471,0.57031,0.5293
19667,157.34,0.27760999999999997,0.68719,0.46078,0.60547,0.5351600000000001
19668,157.34,0.27566,0.72727,0.44902,0.6289100000000001,0.55469
19669,157.35,0.2737,0.76246,0.4451,0.625,0.56055
19670,157.36,0.27175,0.79374,0.42549,0.6191399999999999,0.56445
19671,157.37,0.27076999999999996,0.81525,0.4,0.625,0.58008
19672,157.38,0.26882,0.82991,0.4,0.6289100000000001,0.58398
19673,157.38,0.26784,0.84262,0.41568999999999995,0.63477,0.58008
19674,157.39,0.26686,0.85044,0.41961000000000004,0.64062,0.57422
19675,157.4,0.26588,0.8553299999999999,0.42549,0.63477,0.57422
19676,157.41,0.26491,0.8563,0.41961000000000004,0.6601600000000001,0.58398
19677,157.42,0.26393,0.85435,0.4451,0.68555,0.57422
