,Time [s], RESP, II, V, AVR, PLETH
4689,37.512,-0.00048864,0.5151399999999999,0.6499,0.3348,1.5298
4690,37.52,-0.00048864,0.44482,0.5898399999999999,0.38514,1.5142
4691,37.528,-0.00048864,0.39014,0.5200199999999999,0.41984,1.5054
4692,37.536,-0.00048864,0.3501,0.6601600000000001,0.45503000000000005,1.5024
4693,37.544000000000004,-0.00048864,0.31494,0.68018,0.47018999999999994,1.5024
4694,37.552,-0.00048864,0.31006,0.68994,0.47996000000000005,1.5044
4695,37.56,-0.00048864,0.27002,0.6748,0.5,1.5064
4696,37.568000000000005,-0.00048864,0.29004,0.65479,0.49511000000000005,1.5083
4697,37.576,-0.00048864,0.30518,0.62988,0.49511000000000005,1.5083
4698,37.584,-0.00048864,0.26025,0.77979,0.51515,1.5064
4699,37.592,-0.00048864,0.28026999999999996,0.7348600000000001,0.50978,1.5044
4700,37.6,-0.00048864,0.27002,0.7651399999999999,0.51515,1.5005
4701,37.608000000000004,-0.00048864,0.28515999999999997,0.7251,0.50489,1.4936
4702,37.616,-0.00048864,0.29491999999999996,0.70996,0.5,1.4819
4703,37.624,-0.00048864,0.30029,0.68018,0.49511000000000005,1.4673
4704,37.632,-0.00048864,0.29491999999999996,0.73975,0.50489,1.4487
4705,37.64,-0.00048864,0.29491999999999996,0.7700199999999999,0.5,1.4282
4706,37.648,-0.00048864,0.29004,0.71973,0.50978,1.4047
4707,37.656,-0.00048864,0.31006,0.71973,0.49022,1.3783
4708,37.664,-0.00048864,0.34521,0.7148399999999999,0.47018999999999994,1.3509
4709,37.672,-0.00048864,0.37012,0.7651399999999999,0.44477,1.3216
4710,37.68,-0.00048864,0.41016,0.7348600000000001,0.42473,1.2913
4711,37.688,-0.00048864,0.43018,0.7251,0.40469,1.2659
4712,37.696,-0.00048864,0.47998,0.75,0.37488,1.2424
4713,37.704,-0.00048864,0.43506000000000006,0.79004,0.39003000000000004,1.2121
4714,37.711999999999996,-0.00048864,0.44482,0.75977,0.37977,1.1779
4715,37.72,-0.00048864,0.43993999999999994,0.71973,0.38514,1.1417
4716,37.728,-0.00048864,0.43018,0.68994,0.37977,1.1056
4717,37.736,-0.00048864,0.39502,0.70996,0.41496000000000005,1.0733
4718,37.744,-0.00048864,0.31494,0.6450199999999999,0.47018999999999994,1.0489
4719,37.751999999999995,-0.00048864,0.27002,0.66504,0.5,1.043
4720,37.76,-0.00048864,0.28026999999999996,0.58008,0.47996000000000005,1.0635
4721,37.768,-0.00048864,0.27002,0.56006,0.49022,1.1193
4722,37.775999999999996,-0.00048864,0.2749,0.58496,0.49511000000000005,1.2141
4723,37.784,-0.00048864,0.22021,0.6601600000000001,0.54008,1.348
4724,37.792,-0.00048864,0.20995999999999998,0.5351600000000001,0.54497,1.4897
4725,37.8,-0.00048864,0.22998000000000002,0.4751,0.5351899999999999,1.6393
4726,37.808,-0.00048864,0.5898399999999999,0.48486,0.35484,1.8192
4727,37.816,-0.00048864,1.4648,0.56494,-0.14565,2.0059
4728,37.824,-0.00048864,1.5,0.84473,-0.50049,2.1799
4729,37.832,-0.00048864,1.5,1.2549,-0.21065,2.3275
4730,37.84,0.022966,0.18506,1.0449,0.56989,2.4379
4731,37.848,0.046421,-0.2749,0.65479,0.8304,2.5083
4732,37.856,0.08258,-0.1499,0.41991999999999996,0.75024,2.5396
4733,37.864000000000004,0.11874000000000001,0.075195,0.40479,0.60997,2.5357
4734,37.872,0.15099,0.18994,0.41016,0.54008,2.5034
4735,37.88,0.18348,0.20508,0.2251,0.52493,2.4506
4736,37.888000000000005,0.2128,0.16016,0.30029,0.57527,2.392
4737,37.896,0.24211999999999997,0.12012,0.26514,0.6050800000000001,2.3294
4738,37.904,0.27216999999999997,0.080078,0.21484,0.6451600000000001,2.2581
4739,37.912,0.30222,0.14014000000000001,0.18018,0.58504,2.1838
4740,37.92,0.33301,0.19530999999999998,0.19530999999999998,0.54985,2.1114
4741,37.928000000000004,0.36404000000000003,0.16504000000000002,0.2251,0.58504,2.043
4742,37.936,0.39505999999999997,0.2002,0.25488,0.54008,1.9804
4743,37.944,0.42633999999999994,0.14502,0.20995999999999998,0.6002,1.9238
4744,37.952,0.45688,0.17529,0.24511999999999998,0.56989,1.8719
4745,37.96,0.48766000000000004,0.23485999999999999,0.1499,0.52493,1.8231
4746,37.968,0.5142899999999999,0.25,0.10985999999999999,0.50978,1.7752
4747,37.976,0.54092,0.26025,0.23485999999999999,0.52004,1.7273
4748,37.984,0.56438,0.25488,0.29004,0.45992,1.6784
4749,37.992,0.58808,0.3252,0.26025,0.45015,1.6344
4750,38.0,0.61178,0.29004,0.28515999999999997,0.49511000000000005,1.5924
4751,38.008,0.63572,0.37012,0.31006,0.41496000000000005,1.5425
4752,38.016,0.65942,0.30518,0.30029,0.47996000000000005,1.4897
4753,38.024,0.6833600000000001,0.28515999999999997,0.30518,0.49511000000000005,1.4379
4754,38.032,0.70413,0.34521,0.2749,0.45503000000000005,1.3891
4755,38.04,0.7249,0.2749,0.3501,0.52004,1.3451
4756,38.048,0.74322,0.29491999999999996,0.33008000000000004,0.50489,1.3089
4757,38.056,0.76154,0.35498,0.25,0.45503000000000005,1.2805
4758,38.064,0.77962,0.37012,0.50977,0.45015,1.261
4759,38.071999999999996,0.7977,0.30518,0.6001,0.50978,1.2512
4760,38.08,0.8155399999999999,0.2002,0.54004,0.60997,1.2502
4761,38.088,0.83362,0.16016,0.56494,0.6300100000000001,1.2551
4762,38.096,0.85072,0.11523,0.58008,0.65494,1.2649
4763,38.104,0.86782,0.064941,0.48486,0.70039,1.2766
4764,38.111999999999995,0.88346,0.050293,0.45508000000000004,0.71017,1.2903
4765,38.12,0.8993399999999999,0.040039,0.68018,0.71505,1.3030000000000002
4766,38.128,0.91204,0.060059,0.7148399999999999,0.69501,1.3138
4767,38.135999999999996,0.92475,0.035156,0.66992,0.72532,1.3206
4768,38.144,0.9342799999999999,0.075195,0.62012,0.68524,1.3236
4769,38.152,0.94381,0.09033200000000001,0.68018,0.67498,1.3226
4770,38.16,0.9486899999999999,0.024902,0.6098600000000001,0.7350899999999999,1.3177
4771,38.168,0.9538200000000001,0.12988,0.59521,0.6451600000000001,1.3079
4772,38.176,0.9545600000000001,0.22998000000000002,0.7148399999999999,0.54008,1.2952
4773,38.184,0.9555299999999999,0.25488,0.66504,0.50978,1.2786
4774,38.192,0.9513799999999999,0.29491999999999996,0.625,0.47996000000000005,1.2639
4775,38.2,0.94747,0.20995999999999998,0.7348600000000001,0.56012,1.2483
4776,38.208,0.9369700000000001,0.2002,0.6049800000000001,0.58016,1.2278
4777,38.216,0.9264600000000001,0.3252,0.5752,0.44477,1.2043
4778,38.224000000000004,0.8973899999999999,0.29491999999999996,0.6601600000000001,0.5,1.1779
4779,38.232,0.86856,0.27002,0.6499,0.5351899999999999,1.1505
4780,38.24,0.8233600000000001,0.31982,0.5898399999999999,0.47018999999999994,1.1212
4781,38.248000000000005,0.7781600000000001,0.46484,0.68018,0.3348,1.0909
4782,38.256,0.7207399999999999,0.47021,0.70996,0.39003000000000004,1.0596
4783,38.264,0.66333,0.31494,0.56982,0.47996000000000005,1.0264
4784,38.272,0.59663,0.37012,0.59521,0.43011000000000005,0.99218
4785,38.28,0.53017,0.41016,0.56494,0.39492,0.9579700000000001
4786,38.288000000000004,0.4581,0.33984000000000003,0.6098600000000001,0.45015,0.9306
4787,38.296,0.38602,0.21484,0.5351600000000001,0.54985,0.91007
4788,38.304,0.31004,0.17529,0.49512,0.58504,0.8915
4789,38.312,0.23406,0.20995999999999998,0.43018,0.54008,0.88465
4790,38.32,0.15612,0.13525,0.41991999999999996,0.60997,0.8993200000000001
4791,38.328,0.078427,0.16504000000000002,0.43993999999999994,0.58016,0.9442799999999999
4792,38.336,0.038847,0.10985999999999999,0.39502,0.6349,1.0264
4793,38.344,-0.00048864,0.12988,0.37012,0.6202300000000001,1.1466
4794,38.352,-0.00048864,0.1499,0.25488,0.59531,1.3011
4795,38.36,-0.00048864,0.26514,0.23485999999999999,0.6050800000000001,1.4809
4796,38.368,-0.00048864,0.86475,0.3252,0.22483000000000003,1.6735
4797,38.376,-0.00048864,1.5,0.45508000000000004,-0.35044000000000003,1.8622
4798,38.384,-0.00048864,1.5,0.94971,-0.50049,2.0332
4799,38.391999999999996,-0.00048864,0.66992,1.1299,0.34995,2.1632
4800,38.4,-0.00048864,-0.2998,0.7749,0.88025,2.2561
4801,38.408,-0.00048864,-0.40479,0.44482,0.92033,2.3265
4802,38.416,-0.00048864,-0.1499,0.31494,0.80499,2.3666
4803,38.424,-0.00048864,0.035156,0.28515999999999997,0.67498,2.3754
4804,38.431999999999995,-0.00048864,0.055175999999999996,0.2749,0.6603100000000001,2.3558
4805,38.44,-0.00048864,0.064941,0.16504000000000002,0.65494,2.3138
4806,38.448,-0.00048864,0.02002,0.2749,0.70528,2.2571
4807,38.455999999999996,-0.00048864,0.075195,0.29491999999999996,0.6603100000000001,2.1916
4808,38.464,-0.00048864,0.1001,0.18994,0.64027,2.1222
4809,38.472,-0.00048864,0.0,0.24023000000000003,0.7350899999999999,2.0528
4810,38.48,-0.00048864,0.055175999999999996,0.29004,0.68524,1.9883
4811,38.488,-0.00048864,0.035156,0.23485999999999999,0.70528,1.9345
4812,38.496,-0.00048864,0.18994,0.18994,0.565,1.8895
4813,38.504,-0.00048864,0.070312,0.2749,0.69501,1.8456
4814,38.512,-0.00048864,0.044922000000000004,0.29004,0.7199399999999999,1.8045
4815,38.52,-0.00048864,0.20508,0.31006,0.56989,1.7644
4816,38.528,-0.00048864,0.14014000000000001,0.27002,0.62512,1.7243
4817,38.536,-0.00048864,0.12988,0.28515999999999997,0.65005,1.6833
4818,38.544000000000004,-0.00048864,0.17529,0.33008000000000004,0.6202300000000001,1.6403
4819,38.552,-0.00048864,0.24023000000000003,0.37988,0.56012,1.5943
4820,38.56,-0.00048864,0.28026999999999996,0.3501,0.52004,1.5455
4821,38.568000000000005,-0.00048864,0.23485999999999999,0.49512,0.56989,1.4966
4822,38.576,-0.00048864,0.22998000000000002,0.43506000000000006,0.58016,1.4497
4823,38.584,-0.00048864,0.2749,0.52979,0.5351899999999999,1.4076
4824,38.592,-0.00048864,0.31006,0.5752,0.50489,1.3763
4825,38.6,-0.00048864,0.30029,0.59521,0.50978,1.3529
4826,38.608000000000004,-0.00048864,0.30518,0.6601600000000001,0.52981,1.3314
4827,38.616,-0.00048864,0.27002,0.7348600000000001,0.56012,1.3138
4828,38.624,-0.00048864,0.24511999999999998,0.7998,0.57527,1.3011
4829,38.632,-0.00048864,0.2002,0.81494,0.60997,1.2913
4830,38.64,-0.00048864,0.16016,0.7851600000000001,0.6300100000000001,1.2845
4831,38.648,-0.00048864,0.09033200000000001,0.7651399999999999,0.68035,1.2776
4832,38.656,-0.00048864,0.14502,0.79004,0.6148600000000001,1.2708
4833,38.664,-0.00048864,0.055175999999999996,0.75488,0.71017,1.2639
4834,38.672,-0.00048864,-0.029785000000000002,0.81494,0.79032,1.2551
4835,38.68,-0.00048864,-0.060059,0.71973,0.82014,1.2444
4836,38.688,-0.00048864,-0.014648,0.7251,0.76002,1.2356
4837,38.696,-0.00048864,0.09033200000000001,0.6601600000000001,0.65494,1.2258
4838,38.704,-0.00048864,0.31494,0.71973,0.435,1.2111
4839,38.711999999999996,-0.00048864,0.16504000000000002,0.6401399999999999,0.59531,1.1926
4840,38.72,-0.00048864,-0.10497999999999999,0.54004,0.8753700000000001,1.1711
4841,38.728,-0.00048864,-0.375,0.43993999999999994,1.1403,1.1476
4842,38.736,-0.00048864,-0.49951,0.38525,1.4106,1.1222
4843,38.744,-0.00048864,-0.49951,0.24511999999999998,1.501,1.0968
4844,38.751999999999995,-0.00048864,-0.49951,0.18994,1.501,1.0694
4845,38.76,-0.00048864,-0.49951,0.125,1.501,1.0411
4846,38.768,-0.00048864,-0.49951,0.12988,1.501,1.0127
4847,38.775999999999996,-0.00048864,-0.49951,0.024902,1.501,0.98436
4848,38.784,-0.00048864,-0.49951,-0.009765600000000001,1.501,0.9550299999999999
4849,38.792,-0.00048864,-0.49951,0.23485999999999999,1.501,0.9315700000000001
4850,38.8,-0.00048864,-0.49951,0.2749,1.501,0.91105
4851,38.808,-0.00048864,-0.49951,0.28026999999999996,1.501,0.88465
4852,38.816,-0.00048864,-0.49951,0.31982,1.4306,0.8563
4853,38.824,-0.00048864,-0.40967,0.33496,1.1906,0.826
4854,38.832,-0.00048864,-0.23485999999999999,0.38525,0.98534,0.85044
4855,38.84,-0.00048864,-0.31494,0.36523,1.0655,0.90323
4856,38.848,-0.00048864,-0.22461,0.4248,0.97019,0.91789
4857,38.856,-0.00048864,0.050293,0.43993999999999994,0.68524,0.91984
4858,38.864000000000004,-0.00048864,0.11523,0.47021,0.6202300000000001,0.92571
4859,38.872,-0.00048864,-0.23485999999999999,0.41016,0.96041,0.94721
4860,38.88,-0.00048864,-0.20459000000000002,0.37988,0.93011,0.99413
4861,38.888000000000005,-0.00048864,-0.3999,0.38525,1.1305,1.0577
4862,38.896,-0.00048864,-0.49951,0.20995999999999998,1.3304,1.1427
4863,38.904,-0.00048864,-0.22461,0.28515999999999997,1.0254,1.2639
4864,38.912,-0.00048864,0.54004,0.47998,0.49511000000000005,1.4135
4865,38.92,-0.00048864,1.0449,0.58496,0.24975999999999998,1.5797
4866,38.928000000000004,-0.00048864,1.4697,1.0747,-0.035191,1.7498
4867,38.936,-0.00048864,0.084961,1.1797,0.7800600000000001,1.9091
4868,38.944,-0.00048864,-0.49951,0.6401399999999999,1.3206,2.0469
4869,38.952,-0.00048864,-0.49951,0.5898399999999999,1.3255,2.1564
4870,38.96,0.073296,-0.23485999999999999,0.625,0.9154399999999999,2.2326
4871,38.968,0.14732,-0.080078,0.58496,0.79032,2.2766
4872,38.976,0.23308,-0.20995999999999998,0.47998,0.9002899999999999,2.2923
4873,38.984,0.31908000000000003,-0.23975,0.49512,0.9154399999999999,2.2845
4874,38.992,0.40655,0.125,0.58496,0.55523,2.2639
4875,39.0,0.49426000000000003,0.33496,0.62988,0.41007,2.2346
4876,39.008,0.58001,0.17529,0.49512,0.6202300000000001,2.1945
4877,39.016,0.66602,0.6049800000000001,0.65479,0.21994,2.1486
4878,39.024,0.73418,0.024902,0.45508000000000004,0.7854300000000001,2.1017
4879,39.032,0.8025899999999999,0.26025,0.5249,0.52981,2.0538
4880,39.04,0.85487,0.30518,0.5498,0.47996000000000005,2.0078
4881,39.048,0.9071600000000001,0.49512,0.5898399999999999,0.28983000000000003,1.9638
4882,39.056,0.9472299999999999,0.02002,0.4751,0.7654,1.9228
4883,39.064,0.9873,0.0048828000000000005,0.5752,0.7800600000000001,1.8827
4884,39.071999999999996,0.99365,0.27002,0.6748,0.50978,1.8436
4885,39.08,1.0,0.21484,0.80469,0.51515,1.8025
4886,39.088,1.0,1.2998,1.0898,-0.50049,1.7654
4887,39.096,1.0,1.5,1.2148,-0.50049,1.7302
4888,39.104,0.99902,1.5,1.3799,-0.50049,1.6872
4889,39.111999999999995,0.99829,1.5,1.4248,-0.50049,1.6403
4890,39.12,0.9579799999999999,1.5,1.4897,-0.50049,1.5914
4891,39.128,0.91766,1.5,1.5,-0.50049,1.5435
4892,39.135999999999996,0.86367,1.5,1.5,-0.50049,1.4985
4893,39.144,0.8096800000000001,1.5,1.5,-0.50049,1.4575
4894,39.152,0.74566,1.5,1.5,-0.50049,1.4223
4895,39.16,0.68165,1.5,1.5,-0.50049,1.393
4896,39.168,0.61007,1.5,1.5,-0.50049,1.3685
4897,39.176,0.5384800000000001,1.5,1.5,-0.50049,1.35
4898,39.184,0.4625,1.5,1.5,-0.50049,1.3353
4899,39.192,0.38676,1.5,1.5,-0.50049,1.3275
4900,39.2,0.30784,1.5,1.5,-0.50049,1.3236
4901,39.208,0.22916999999999998,1.5,1.5,-0.50049,1.3177
4902,39.216,0.14928,1.5,1.5,-0.50049,1.3109
4903,39.224000000000004,0.069387,1.5,1.5,-0.50049,1.3030000000000002
4904,39.232,0.034449,1.5,1.5,-0.50049,1.2942
4905,39.24,-0.00048864,1.5,1.5,-0.50049,1.2845
4906,39.248000000000005,-0.00048864,1.5,1.5,-0.50049,1.2727
4907,39.256,-0.00048864,1.5,1.5,-0.50049,1.26
4908,39.264,-0.00048864,1.5,1.5,-0.50049,1.2463
4909,39.272,-0.00048864,1.5,1.5,-0.50049,1.2317
4910,39.28,-0.00048864,1.5,1.5,-0.50049,1.216
4911,39.288000000000004,-0.00048864,1.5,1.5,-0.50049,1.2053
4912,39.296,-0.00048864,1.5,1.5,-0.50049,1.1955
4913,39.304,-0.00048864,1.5,1.5,-0.50049,1.1818
4914,39.312,-0.00048864,1.5,1.5,-0.50049,1.1652
4915,39.32,-0.00048864,1.5,1.5,-0.50049,1.1486
4916,39.328,-0.00048864,1.5,1.5,-0.50049,1.1320000000000001
4917,39.336,-0.00048864,1.5,1.5,-0.50049,1.1144
4918,39.344,-0.00048864,1.5,1.5,-0.50049,1.0958
4919,39.352,-0.00048864,1.5,1.5,-0.50049,1.0772
4920,39.36,-0.00048864,1.5,1.5,-0.50049,1.0587
4921,39.368,-0.00048864,1.5,1.5,-0.50049,1.0381
4922,39.376,-0.00048864,1.5,1.5,-0.50049,1.0166
4923,39.384,-0.00048864,1.5,1.5,-0.50049,1.001
4924,39.391999999999996,-0.00048864,1.4199,1.4346,-0.50049,0.98925
4925,39.4,-0.00048864,1.4248,1.4248,-0.50049,0.97849
4926,39.408,-0.00048864,1.3848,1.3696,-0.50049,0.97849
4927,39.416,-0.00048864,1.3496,1.395,-0.50049,0.9970700000000001
4928,39.424,-0.00048864,1.2949,1.3149,-0.50049,1.043
4929,39.431999999999995,-0.00048864,1.2598,1.2646,-0.50049,1.1202
4930,39.44,-0.00048864,1.2046,1.1797,-0.49071000000000004,1.2307
4931,39.448,-0.00048864,1.4448,1.1699,-0.50049,1.3685
4932,39.455999999999996,-0.00048864,1.5,1.2646,-0.50049,1.5239
4933,39.464,-0.00048864,1.5,1.5,-0.50049,1.6852
4934,39.472,-0.00048864,1.5,1.5,-0.50049,1.8377
4935,39.48,-0.00048864,1.3247,1.5,-0.44575,1.9717
4936,39.488,-0.00048864,0.75488,1.395,-0.15542999999999998,2.0704
4937,39.496,-0.00048864,0.5249,1.0747,0.07966799999999999,2.1388
4938,39.504,-0.00048864,0.7148399999999999,1.0,-0.035191,2.1877
4939,39.512,-0.00048864,0.8300799999999999,0.9199200000000001,-0.14027,2.2131
4940,39.52,-0.00048864,0.8398399999999999,0.8701200000000001,-0.12022999999999999,2.2159999999999997
4941,39.528,-0.00048864,0.81006,0.8198200000000001,-0.11045999999999999,2.2004
4942,39.536,-0.00048864,0.80469,0.7851600000000001,-0.1002,2.173
4943,39.544000000000004,-0.00048864,0.8300799999999999,0.71973,-0.13539,2.1388
4944,39.552,-0.00048864,0.83496,0.7251,-0.14027,2.1026
4945,39.56,-0.00048864,0.8198200000000001,0.6748,-0.13539,2.0665
4946,39.568000000000005,-0.00048864,0.81494,0.69482,-0.11535,2.0323
4947,39.576,-0.00048864,0.82471,0.65479,-0.10557000000000001,2.002
4948,39.584,-0.00048864,0.77979,0.6499,-0.06549400000000001,1.9785
4949,39.592,-0.00048864,0.7651399999999999,0.63477,-0.045455,1.9609
4950,39.6,-0.00048864,0.74512,0.6601600000000001,-0.0053763000000000005,1.9443
4951,39.608000000000004,-0.00048864,0.6748,0.6001,0.054741,1.9296
4952,39.616,-0.00048864,0.62012,0.6098600000000001,0.094819,1.915
4953,39.624,-0.00048864,0.58008,0.54492,0.15982000000000002,1.8993
4954,39.632,-0.00048864,0.5249,0.55518,0.21994,1.8817
4955,39.64,-0.00048864,0.30029,0.43993999999999994,0.45503000000000005,1.8592
4956,39.648,-0.00048864,0.075195,0.36523,0.68035,1.8328
4957,39.656,-0.00048864,-0.08984400000000001,0.28515999999999997,0.85044,1.8025
4958,39.664,0.017835,-0.16504000000000002,0.22021,0.94526,1.7693
4959,39.672,0.036159,-0.22461,0.16504000000000002,1.0103,1.7351
4960,39.68,0.12021,-0.25,0.12012,1.0352,1.7038
4961,39.688,0.2045,-0.23485999999999999,0.12988,1.0455,1.6794
4962,39.696,0.29147,-0.28467,0.09033200000000001,1.0904,1.6618
4963,39.704,0.37845,-0.2749,0.11523,1.1153,1.6461
4964,39.711999999999996,0.46543,-0.34961,0.064941,1.1755,1.6354
4965,39.72,0.5524100000000001,-0.375,0.084961,1.2004,1.6295
4966,39.728,0.62741,-0.41455,0.040039,1.2204,1.6295
4967,39.736,0.7026600000000001,-0.42968999999999996,0.084961,1.2204,1.6334
4968,39.744,0.76594,-0.40479,0.064941,1.2053,1.6422
4969,39.751999999999995,0.8292200000000001,-0.45458999999999994,0.095215,1.2356,1.6540000000000001
4970,39.76,0.8783299999999999,-0.39502,0.084961,1.1804,1.6667
4971,39.768,0.92768,-0.34473000000000004,0.17529,1.1505,1.6804
4972,39.775999999999996,0.9638399999999999,-0.33984000000000003,0.19530999999999998,1.1403,1.6931
4973,39.784,1.0,-0.35986,0.24511999999999998,1.1202,1.7038
4974,39.792,1.0,-0.31982,0.26514,1.0904,1.7136
4975,39.8,1.0,-0.2998,0.31982,1.0953,1.7214
4976,39.808,1.0,-0.25977,0.29004,1.0606,1.7263
4977,39.816,1.0,-0.24463000000000001,0.31006,1.0455,1.7302
4978,39.824,1.0,-0.26465,0.29491999999999996,1.0352,1.7322
4979,39.832,1.0,-0.21484,0.3252,1.0152,1.7312
4980,39.84,1.0,-0.20459000000000002,0.33008000000000004,1.0005,1.7273
4981,39.848,1.0,-0.22461,0.30029,1.0103,1.7185
4982,39.856,1.0,-0.14502,0.31494,0.96041,1.7038
4983,39.864000000000004,1.0,-0.10497999999999999,0.29491999999999996,0.92522,1.6833
4984,39.872,1.0,-0.054688,0.27002,0.88025,1.6559
4985,39.88,1.0,0.010254000000000001,0.29004,0.8401799999999999,1.6217
4986,39.888000000000005,1.0,0.030273,0.31982,0.8250200000000001,1.5894
4987,39.896,1.0,-0.02002,0.27002,0.84506,1.5562
4988,39.904,1.0,-0.009765600000000001,0.28026999999999996,0.8602200000000001,1.5152
4989,39.912,1.0,-0.040039,0.24023000000000003,0.85044,1.4702
4990,39.92,1.0,-0.034668,0.20508,0.8651,1.4233
4991,39.928000000000004,1.0,-0.064941,0.18018,0.85044,1.3783
4992,39.936,1.0,-0.17969000000000002,0.19530999999999998,0.95552,1.3382
4993,39.944,1.0,-0.375,0.09033200000000001,1.1403,1.3099
4994,39.952,1.0,-0.49951,0.030273,1.3104,1.2991
4995,39.96,1.0,-0.49951,-0.11475,1.501,1.3138
4996,39.968,1.0,-0.49951,-0.21484,1.501,1.3617
4997,39.976,1.0,-0.49951,-0.34473000000000004,1.501,1.4457
4998,39.984,1.0,-0.49951,-0.3999,1.501,1.5445
4999,39.992,1.0,-0.49951,-0.48486,1.501,1.6618
5000,40.0,1.0,-0.49951,-0.39502,1.501,1.8143
5001,40.008,1.0,-0.49951,-0.2749,1.501,1.9853
5002,40.016,1.0,-0.45996000000000004,0.21484,1.501,2.1603
5003,40.024,1.0,-0.49951,0.34521,1.501,2.3255
5004,40.032,1.0,-0.49951,0.02002,1.501,2.4682
5005,40.04,1.0,-0.49951,-0.30469,1.501,2.5816
5006,40.048,1.0,-0.49951,-0.42968999999999996,1.501,2.6628
5007,40.056,1.0,-0.49951,-0.49951,1.501,2.7116
5008,40.064,1.0,-0.49951,-0.49951,1.501,2.7322
5009,40.071999999999996,1.0,-0.49951,-0.49951,1.501,2.7302
5010,40.08,1.0,-0.49951,-0.49951,1.501,2.7126
5011,40.088,1.0,-0.49951,-0.49951,1.501,2.6872
5012,40.096,1.0,-0.49951,-0.49951,1.501,2.6559
5013,40.104,1.0,-0.49951,-0.49951,1.501,2.6197
5014,40.111999999999995,1.0,-0.49951,-0.49951,1.501,2.5787
5015,40.12,1.0,-0.49951,-0.49951,1.501,2.5347
5016,40.128,1.0,-0.49951,-0.49951,1.501,2.4868
5017,40.135999999999996,1.0,-0.49951,-0.49951,1.501,2.435
5018,40.144,1.0,-0.49951,-0.49951,1.501,2.3793
5019,40.152,1.0,-0.49951,-0.49951,1.501,2.3216
5020,40.16,1.0,-0.49951,-0.49951,1.501,2.263
5021,40.168,1.0,-0.49951,-0.49951,1.501,2.2033
5022,40.176,1.0,-0.49951,-0.49951,1.501,2.1447
5023,40.184,1.0,-0.49951,-0.49951,1.501,2.0938
5024,40.192,1.0,-0.49951,-0.49951,1.501,2.0469
5025,40.2,1.0,-0.49951,-0.49951,1.501,1.999
5026,40.208,1.0,-0.49951,-0.49951,1.501,1.9569999999999999
5027,40.216,1.0,-0.49951,-0.49951,1.501,1.9247
5028,40.224000000000004,1.0,-0.49951,-0.49951,1.501,1.9032
5029,40.232,1.0,-0.49951,-0.48486,1.501,1.8925
5030,40.24,1.0,-0.49951,-0.49951,1.501,1.8866
5031,40.248000000000005,1.0,-0.49951,-0.47998,1.501,1.8807
5032,40.256,1.0,-0.49951,-0.45996000000000004,1.501,1.871
5033,40.264,1.0,-0.49951,-0.46973000000000004,1.501,1.8543
5034,40.272,1.0,-0.49951,-0.4248,1.501,1.8358
5035,40.28,1.0,-0.49951,-0.3999,1.501,1.824
5036,40.288000000000004,1.0,-0.49951,-0.35498,1.501,1.825
5037,40.296,1.0,-0.49951,-0.27979,1.501,1.8465
