,Time [s], RESP, PLETH, I, MCL, II
13947,111.58,0.78484,0.49756000000000006,0.5705899999999999,0.42941,1.0039
13948,111.58,0.78484,0.48778,0.56471,0.44902,0.9589799999999999
13949,111.59,0.78484,0.47703,0.5549,0.47058999999999995,0.9238299999999999
13950,111.6,0.78484,0.46823000000000004,0.53922,0.49412,0.8652299999999999
13951,111.61,0.7872899999999999,0.45846000000000003,0.51961,0.51569,0.81055
13952,111.62,0.7872899999999999,0.44868,0.50588,0.52941,0.7539100000000001
13953,111.62,0.78973,0.43988,0.4902,0.52941,0.70508
13954,111.63,0.78973,0.43011000000000005,0.47451000000000004,0.5352899999999999,0.66992
13955,111.64,0.78973,0.42131,0.47451000000000004,0.53922,0.6503899999999999
13956,111.65,0.79218,0.41348999999999997,0.48039,0.5549,0.6503899999999999
13957,111.66,0.79218,0.38416,0.4902,0.5745100000000001,0.66406
13958,111.66,0.79218,0.34213000000000005,0.4902,0.6098,0.68945
13959,111.67,0.78973,0.31867,0.49412,0.61961,0.70508
13960,111.68,0.7872899999999999,0.30596,0.5,0.60588,0.69922
13961,111.69,0.78484,0.30205,0.5,0.5902,0.7441399999999999
13962,111.7,0.7824,0.30596,0.5,0.52941,0.7539100000000001
13963,111.7,0.77995,0.31574,0.50588,0.49412,0.76953
13964,111.71,0.77751,0.33333,0.50588,0.4902,0.7753899999999999
13965,111.72,0.7750600000000001,0.35484,0.5,0.48431,0.7793
13966,111.73,0.77262,0.38221,0.48039,0.48431,0.74023
13967,111.74,0.77017,0.41153,0.47058999999999995,0.49412,0.69531
13968,111.74,0.76773,0.44282,0.44902,0.51961,0.63477
13969,111.75,0.76773,0.47018999999999994,0.4451,0.52549,0.58008
13970,111.76,0.7652800000000001,0.4956,0.43528999999999995,0.52941,0.54492
13971,111.77,0.76284,0.5229699999999999,0.43528999999999995,0.52549,0.5351600000000001
13972,111.78,0.76284,0.5493600000000001,0.42941,0.52549,0.5253899999999999
13973,111.78,0.76284,0.5747800000000001,0.43528999999999995,0.52549,0.51953
13974,111.79,0.76284,0.59824,0.43922,0.52549,0.51953
13975,111.8,0.76284,0.6207199999999999,0.43528999999999995,0.52549,0.51953
13976,111.81,0.76284,0.64027,0.42941,0.51961,0.51953
13977,111.82,0.76039,0.65885,0.42941,0.51569,0.51953
13978,111.82,0.76039,0.6754600000000001,0.43528999999999995,0.5098,0.51953
13979,111.83,0.76039,0.69013,0.41961000000000004,0.59608,0.54492
13980,111.84,0.75795,0.70186,0.41961000000000004,0.6862699999999999,0.57031
13981,111.85,0.75795,0.7126100000000001,0.51569,0.7411800000000001,0.67969
13982,111.86,0.7555,0.71848,0.7156899999999999,0.8451,0.70898
13983,111.86,0.7555,0.72141,0.93137,0.9862700000000001,0.43555
13984,111.87,0.7555,0.72336,0.9862700000000001,0.90196,-0.10937999999999999
13985,111.88,0.7555,0.72434,0.46471,0.77647,-0.4043
13986,111.89,0.75795,0.72336,0.084314,0.73137,-0.35938000000000003
13987,111.9,0.75795,0.71945,-0.0019608,0.55098,-0.32422
13988,111.9,0.76039,0.7126100000000001,0.043137,0.29412,-0.19922
13989,111.91,0.76284,0.7028300000000001,0.1549,0.2098,0.10547000000000001
13990,111.92,0.7652800000000001,0.6911,0.27843,0.25882,0.41602
13991,111.93,0.7652800000000001,0.6784,0.37059000000000003,0.38039,0.5996100000000001
13992,111.94,0.76773,0.66276,0.40392,0.42941,0.64062
13993,111.94,0.76773,0.6480899999999999,0.41961000000000004,0.4451,0.66406
13994,111.95,0.77017,0.63343,0.41961000000000004,0.44902,0.67969
13995,111.96,0.77017,0.61975,0.42549,0.4451,0.68945
13996,111.97,0.77017,0.6070399999999999,0.42941,0.44902,0.69531
13997,111.98,0.76773,0.59433,0.42941,0.44902,0.70508
13998,111.98,0.76773,0.58065,0.43528999999999995,0.4451,0.70898
13999,111.99,0.7652800000000001,0.56891,0.43922,0.4451,0.70898
14000,112.0,0.76284,0.55718,0.43528999999999995,0.4451,0.70898
14001,112.01,0.76039,0.54643,0.43528999999999995,0.4451,0.7207
14002,112.02,0.75795,0.53568,0.43528999999999995,0.43922,0.7246100000000001
14003,112.02,0.7555,0.52493,0.43922,0.43528999999999995,0.73047
14004,112.03,0.7530600000000001,0.51417,0.43922,0.42941,0.73438
14005,112.04,0.75061,0.50342,0.4451,0.42941,0.74023
14006,112.05,0.74817,0.49267,0.43922,0.43528999999999995,0.7539100000000001
14007,112.06,0.7457199999999999,0.48289,0.4451,0.41961000000000004,0.7753899999999999
14008,112.06,0.7457199999999999,0.47312,0.43922,0.41568999999999995,0.78906
14009,112.07,0.7457199999999999,0.46431999999999995,0.44902,0.41961000000000004,0.8242200000000001
14010,112.08,0.7457199999999999,0.45357,0.4549,0.41568999999999995,0.8593799999999999
14011,112.09,0.74328,0.44378999999999996,0.48039,0.41568999999999995,0.9003899999999999
14012,112.1,0.74328,0.43304,0.5,0.4098,0.93945
14013,112.1,0.74083,0.42228999999999994,0.51569,0.4098,0.9746100000000001
14014,112.11,0.74083,0.41153,0.5352899999999999,0.41568999999999995,1.0
14015,112.12,0.73839,0.40176,0.5549,0.41961000000000004,1.0137
14016,112.13,0.7359399999999999,0.39198,0.56471,0.41961000000000004,1.0137
14017,112.14,0.7335,0.38221,0.5745100000000001,0.43922,1.0
14018,112.14,0.7335,0.37243000000000004,0.56471,0.46471,0.9492200000000001
14019,112.15,0.73105,0.36364,0.5451,0.4902,0.8945299999999999
14020,112.16,0.7286100000000001,0.35386,0.52549,0.5098,0.8339799999999999
14021,112.17,0.7286100000000001,0.34506,0.51569,0.52941,0.7793
14022,112.18,0.7286100000000001,0.33821999999999997,0.49412,0.5352899999999999,0.73047
14023,112.18,0.7286100000000001,0.33138,0.48039,0.53922,0.68945
14024,112.19,0.72616,0.32454,0.47451000000000004,0.5451,0.66406
14025,112.2,0.72616,0.31574,0.47451000000000004,0.5549,0.66406
14026,112.21,0.72372,0.30791999999999997,0.48431,0.5745100000000001,0.66992
14027,112.22,0.72127,0.3001,0.4902,0.60588,0.69922
14028,112.22,0.71883,0.29325999999999997,0.49412,0.62549,0.70898
14029,112.23,0.71638,0.28836999999999996,0.49412,0.61569,0.70898
14030,112.24,0.71149,0.28641,0.5,0.60588,0.73047
14031,112.25,0.70905,0.28836999999999996,0.48431,0.5607800000000001,0.75977
14032,112.26,0.70416,0.29717,0.48431,0.50588,0.7539100000000001
14033,112.26,0.7017100000000001,0.31085,0.48431,0.49412,0.7793
14034,112.27,0.69682,0.3304,0.49412,0.48431,0.7753899999999999
14035,112.28,0.69193,0.35191,0.48431,0.48431,0.75
14036,112.29,0.6894899999999999,0.37439,0.47058999999999995,0.48431,0.7148399999999999
14037,112.3,0.6846,0.40176,0.44902,0.50588,0.6601600000000001
14038,112.3,0.67971,0.43109,0.43528999999999995,0.52549,0.5957
14039,112.31,0.6772600000000001,0.46138999999999997,0.43922,0.52549,0.56055
14040,112.32,0.67237,0.49071000000000004,0.43922,0.52549,0.54492
14041,112.33,0.66993,0.5190600000000001,0.42941,0.52549,0.5293
14042,112.34,0.6674800000000001,0.54448,0.42549,0.52549,0.5253899999999999
14043,112.34,0.66259,0.56891,0.43528999999999995,0.51569,0.5253899999999999
14044,112.35,0.66015,0.59042,0.43922,0.5098,0.5253899999999999
14045,112.36,0.6577,0.60997,0.42941,0.51569,0.51953
14046,112.37,0.6552600000000001,0.62659,0.42549,0.51961,0.51953
14047,112.38,0.65037,0.64223,0.43528999999999995,0.5098,0.51953
14048,112.38,0.6479199999999999,0.65298,0.42549,0.5549,0.53906
14049,112.39,0.64548,0.6608,0.40392,0.66078,0.55469
14050,112.4,0.64303,0.66764,0.46078,0.7156899999999999,0.6503899999999999
14051,112.41,0.64059,0.6744899999999999,0.62941,0.7902,0.7246100000000001
14052,112.42,0.6381399999999999,0.67937,0.8607799999999999,0.9509799999999999,0.625
14053,112.42,0.6357,0.68133,0.9862700000000001,0.98235,0.08984400000000001
14054,112.43,0.63325,0.6823100000000001,0.6705899999999999,0.8,-0.33398
14055,112.44,0.63081,0.67937,0.20392000000000002,0.7411800000000001,-0.4082
14056,112.45,0.63081,0.6744899999999999,0.023528999999999998,0.61961,-0.31836
14057,112.46,0.62836,0.66667,0.017647,0.3549,-0.25
14058,112.46,0.62592,0.65689,0.11373,0.20392000000000002,-0.019531
14059,112.47,0.62347,0.6451600000000001,0.24902,0.19412000000000001,0.32031
14060,112.48,0.62347,0.63245,0.34902,0.32941,0.56445
14061,112.49,0.61858,0.61975,0.40392,0.40392,0.6543
14062,112.5,0.6161399999999999,0.60606,0.42549,0.42549,0.67578
14063,112.5,0.61125,0.59238,0.42941,0.43528999999999995,0.68945
14064,112.51,0.60636,0.5786899999999999,0.43922,0.43922,0.69922
14065,112.52,0.60147,0.565,0.4451,0.43528999999999995,0.70898
14066,112.53,0.59413,0.55132,0.43922,0.43528999999999995,0.7207
14067,112.54,0.5868,0.53959,0.4451,0.43528999999999995,0.7207
14068,112.54,0.5794600000000001,0.52688,0.4451,0.43528999999999995,0.7246100000000001
14069,112.55,0.56968,0.51613,0.4451,0.43528999999999995,0.73047
14070,112.56,0.5599,0.50538,0.4451,0.42941,0.73438
14071,112.57,0.5501199999999999,0.49462,0.4451,0.42941,0.7441399999999999
14072,112.58,0.5379,0.48485,0.44902,0.42549,0.75
14073,112.58,0.52812,0.47507,0.4451,0.41961000000000004,0.75
14074,112.59,0.51589,0.46628000000000003,0.4451,0.42549,0.7539100000000001
14075,112.6,0.5061100000000001,0.45846000000000003,0.44902,0.42549,0.7753899999999999
14076,112.61,0.49633,0.44966000000000006,0.4451,0.41568999999999995,0.7793
14077,112.62,0.48655,0.43988,0.44902,0.41568999999999995,0.79883
14078,112.62,0.47433000000000003,0.43011000000000005,0.4549,0.4098,0.8300799999999999
14079,112.63,0.46455,0.42033000000000004,0.47058999999999995,0.4,0.8691399999999999
14080,112.64,0.45721000000000006,0.40958,0.49412,0.39411999999999997,0.9101600000000001
14081,112.65,0.44743,0.39883,0.5098,0.3902,0.9492200000000001
14082,112.66,0.43765,0.38905,0.52941,0.3902,0.9804700000000001
14083,112.66,0.42787,0.37928,0.5451,0.3902,1.0098
14084,112.67,0.41808999999999996,0.3695,0.56471,0.3902,1.0449
14085,112.68,0.40831,0.35973,0.5745100000000001,0.40392,1.0586
14086,112.69,0.39853,0.34995,0.58431,0.41568999999999995,1.0391
14087,112.7,0.38875,0.34213000000000005,0.5705899999999999,0.43922,1.0
14088,112.7,0.38142,0.33529000000000003,0.56471,0.46471,0.93945
14089,112.71,0.37164,0.32747,0.5451,0.48431,0.8847700000000001
14090,112.72,0.36186,0.31867,0.51961,0.5098,0.82031
14091,112.73,0.35452,0.30987,0.50588,0.51569,0.7753899999999999
14092,112.74,0.34474,0.30205,0.5,0.51961,0.74023
14093,112.74,0.33496,0.29325999999999997,0.48431,0.52941,0.69922
14094,112.75,0.32763000000000003,0.28446,0.48431,0.5352899999999999,0.68945
14095,112.76,0.31785,0.27664,0.48039,0.5549,0.69531
14096,112.77,0.30806999999999995,0.26882,0.49412,0.5745100000000001,0.70898
14097,112.78,0.29829,0.26197,0.48431,0.6098,0.73047
14098,112.78,0.28851,0.25611,0.5,0.61569,0.7441399999999999
14099,112.79,0.27873000000000003,0.25318,0.5,0.60588,0.74023
14100,112.8,0.2665,0.25318,0.5,0.58039,0.78906
14101,112.81,0.25672,0.25806,0.49412,0.51961,0.79883
14102,112.82,0.24694000000000002,0.26784,0.5,0.4902,0.81055
14103,112.82,0.23715999999999998,0.2825,0.49412,0.48431,0.81055
14104,112.83,0.22494,0.30303,0.5,0.47451000000000004,0.81445
14105,112.84,0.21516,0.32845,0.48431,0.48039,0.7753899999999999
14106,112.85,0.20538,0.35679,0.47058999999999995,0.48431,0.73047
14107,112.86,0.1956,0.3871,0.44902,0.5098,0.67969
14108,112.86,0.18582,0.41838000000000003,0.4451,0.52549,0.625
14109,112.87,0.17604,0.44868,0.43922,0.51961,0.5898399999999999
14110,112.88,0.1687,0.47703,0.43528999999999995,0.51961,0.57031
14111,112.89,0.15892,0.5044,0.42941,0.51961,0.57031
14112,112.9,0.14914000000000002,0.52884,0.42941,0.5098,0.56055
14113,112.9,0.13935999999999998,0.5483899999999999,0.43528999999999995,0.5098,0.55469
14114,112.91,0.12958,0.565,0.43922,0.5098,0.56445
14115,112.92,0.12225,0.58065,0.43922,0.5098,0.56055
14116,112.93,0.11247,0.59629,0.43528999999999995,0.5098,0.55469
14117,112.94,0.10513,0.60997,0.43922,0.5098,0.55469
14118,112.94,0.0978,0.6217,0.41961000000000004,0.5902,0.58008
14119,112.95,0.090465,0.63148,0.41568999999999995,0.67647,0.61523
14120,112.96,0.08313,0.63832,0.51569,0.73137,0.73438
14121,112.97,0.075795,0.6432100000000001,0.7156899999999999,0.82549,0.76562
14122,112.98,0.06846000000000001,0.6461399999999999,0.9254899999999999,0.9411799999999999,0.46093999999999996
14123,112.98,0.061125,0.6461399999999999,0.96078,0.87059,-0.11523
14124,112.99,0.056235,0.64418,0.43922,0.79608,-0.43945
14125,113.0,0.051345,0.63832,0.084314,0.76667,-0.35938000000000003
14126,113.01,0.046455,0.6305,0.017647,0.58431,-0.28515999999999997
14127,113.02,0.041565,0.6207199999999999,0.06274500000000001,0.32353000000000004,-0.14844000000000002
14128,113.02,0.03912,0.60997,0.16471,0.21961,0.15039
14129,113.03,0.036675,0.59726,0.29412,0.25882,0.46484
14130,113.04,0.034230000000000003,0.58358,0.37451,0.37059000000000003,0.64062
14131,113.05,0.029339999999999998,0.56794,0.4098,0.41568999999999995,0.68945
14132,113.06,0.026895,0.5532699999999999,0.42549,0.42549,0.70898
14133,113.06,0.022005,0.53959,0.43922,0.43528999999999995,0.7148399999999999
14134,113.07,0.017115000000000002,0.5259,0.43922,0.43528999999999995,0.7246100000000001
14135,113.08,0.012225,0.5132,0.44902,0.43528999999999995,0.73047
14136,113.09,0.00489,0.50049,0.44902,0.42941,0.73438
14137,113.1,0.0,0.48973999999999995,0.44902,0.43528999999999995,0.73438
14138,113.1,-0.0073349999999999995,0.47898,0.44902,0.42941,0.7441399999999999
14139,113.11,-0.014669999999999999,0.47018999999999994,0.44902,0.42941,0.7539100000000001
14140,113.12,-0.01956,0.46237,0.44902,0.41961000000000004,0.76562
14141,113.13,-0.026895,0.45357,0.44902,0.41961000000000004,0.76953
14142,113.14,-0.034230000000000003,0.44477,0.4549,0.41961000000000004,0.75977
14143,113.14,-0.041565,0.435,0.44902,0.41961000000000004,0.76953
14144,113.15,-0.0489,0.42522,0.44902,0.41568999999999995,0.7851600000000001
14145,113.16,-0.056235,0.41544,0.4451,0.41568999999999995,0.79492
14146,113.17,-0.06357,0.40567,0.4549,0.4098,0.81445
14147,113.18,-0.06846000000000001,0.39589,0.46078,0.39411999999999997,0.8398399999999999
14148,113.18,-0.07335,0.38611999999999996,0.46471,0.3902,0.875
14149,113.19,-0.07824,0.37634,0.47451000000000004,0.38431,0.9101600000000001
14150,113.2,-0.080685,0.36657,0.5,0.37451,0.96875
14151,113.21,-0.085575,0.35581999999999997,0.52549,0.36471,1.0039
14152,113.22,-0.090465,0.34604,0.5451,0.36471,1.0449
14153,113.22,-0.095355,0.33821999999999997,0.5607800000000001,0.36471,1.0703
14154,113.23,-0.0978,0.3304,0.5745100000000001,0.37059000000000003,1.084
14155,113.24,-0.10269,0.32258000000000003,0.5902,0.38039,1.0801
14156,113.25,-0.10513,0.31378,0.5902,0.4,1.0586
14157,113.26,-0.11002,0.30499,0.5705899999999999,0.42941,1.0039
14158,113.26,-0.11247,0.29717,0.5607800000000001,0.4549,0.9492200000000001
14159,113.27,-0.11735999999999999,0.28836999999999996,0.53922,0.48039,0.8789100000000001
14160,113.28,-0.1198,0.28055,0.51961,0.50588,0.81445
14161,113.29,-0.12469000000000001,0.27273000000000003,0.5098,0.51569,0.76953
14162,113.3,-0.12714,0.26491,0.5,0.52941,0.73438
14163,113.3,-0.13203,0.25709,0.50588,0.5451,0.73438
14164,113.31,-0.13692000000000001,0.24927,0.5098,0.5705899999999999,0.73438
14165,113.32,-0.13935999999999998,0.24047,0.51569,0.6,0.7539100000000001
14166,113.33,-0.14425,0.2346,0.5098,0.6098,0.76562
14167,113.34,-0.14914000000000002,0.23069,0.5098,0.59608,0.76953
14168,113.34,-0.15159,0.22580999999999998,0.5,0.5745100000000001,0.7851600000000001
14169,113.35,-0.15648,0.22385,0.5098,0.51569,0.80469
14170,113.36,-0.16137,0.22483000000000003,0.5,0.48431,0.81055
14171,113.37,-0.16380999999999998,0.23069,0.5,0.48431,0.8242200000000001
14172,113.38,-0.1687,0.24241999999999997,0.49412,0.48039,0.80469
14173,113.38,-0.17359000000000002,0.26002,0.48039,0.48431,0.7793
14174,113.39,-0.17848,0.2825,0.47451000000000004,0.49412,0.75
14175,113.4,-0.18093,0.3089,0.4549,0.51961,0.67969
14176,113.41,-0.18582,0.3392,0.4451,0.52941,0.63477
14177,113.42,-0.18825999999999998,0.37048000000000003,0.4451,0.52941,0.60547
14178,113.42,-0.18825999999999998,0.40176,0.4451,0.52549,0.5996100000000001
14179,113.43,-0.19071,0.42815,0.43922,0.52941,0.58008
14180,113.44,-0.19315,0.45161,0.43528999999999995,0.52549,0.57031
14181,113.45,-0.19315,0.47605,0.43922,0.52549,0.56055
14182,113.46,-0.19315,0.49853000000000003,0.43528999999999995,0.51961,0.56445
14183,113.46,-0.1956,0.52004,0.43922,0.51961,0.57031
14184,113.47,-0.1956,0.53959,0.43922,0.51961,0.54492
14185,113.48,-0.1956,0.55621,0.43922,0.51961,0.57031
14186,113.49,-0.1956,0.57087,0.42549,0.58431,0.5898399999999999
14187,113.5,-0.19804000000000002,0.58358,0.41568999999999995,0.6862699999999999,0.58398
14188,113.5,-0.19804000000000002,0.59335,0.5,0.73529,0.7246100000000001
14189,113.51,-0.20049,0.6002,0.6862699999999999,0.81176,0.7793
14190,113.52,-0.20293,0.60606,0.8960799999999999,0.9254899999999999,0.56445
14191,113.53,-0.20293,0.60802,0.94706,0.8764700000000001,-0.064453
14192,113.54,-0.20538,0.60802,0.48039,0.7902,-0.44922
14193,113.54,-0.20538,0.60606,0.12941,0.79608,-0.37890999999999997
14194,113.55,-0.20293,0.60215,0.043137,0.62549,-0.28906
14195,113.56,-0.20293,0.59531,0.068627,0.38431,-0.14453
14196,113.57,-0.20049,0.58749,0.15882000000000002,0.2549,0.13086
14197,113.58,-0.19804000000000002,0.5767399999999999,0.27843,0.24902,0.42578
14198,113.58,-0.1956,0.56598,0.37059000000000003,0.37059000000000003,0.60547
14199,113.59,-0.1956,0.55425,0.4098,0.41961000000000004,0.66992
14200,113.6,-0.19315,0.5415399999999999,0.42941,0.43528999999999995,0.69531
14201,113.61,-0.19315,0.52981,0.43528999999999995,0.44902,0.70508
14202,113.62,-0.19071,0.5171100000000001,0.43922,0.44902,0.70898
14203,113.62,-0.19071,0.50538,0.43528999999999995,0.4451,0.70898
14204,113.63,-0.19071,0.49365,0.43922,0.43922,0.7207
14205,113.64,-0.19315,0.48386999999999997,0.4451,0.43922,0.73438
14206,113.65,-0.19315,0.47507,0.4451,0.43922,0.74023
14207,113.66,-0.1956,0.46628000000000003,0.4451,0.43922,0.73438
14208,113.66,-0.1956,0.45748,0.4451,0.43922,0.74023
14209,113.67,-0.19804000000000002,0.4477,0.44902,0.43528999999999995,0.75
14210,113.68,-0.20049,0.43891,0.44902,0.43528999999999995,0.7539100000000001
14211,113.69,-0.20293,0.43011000000000005,0.44902,0.42549,0.7539100000000001
14212,113.7,-0.20293,0.42131,0.44902,0.41961000000000004,0.7753899999999999
14213,113.7,-0.20538,0.41935,0.44902,0.41961000000000004,0.7851600000000001
14214,113.71,-0.20781999999999998,0.42033000000000004,0.44902,0.41568999999999995,0.79883
14215,113.72,-0.20781999999999998,0.41544,0.44902,0.4098,0.8242200000000001
14216,113.73,-0.20781999999999998,0.4086,0.44902,0.4,0.8652299999999999
14217,113.74,-0.20781999999999998,0.3998,0.47058999999999995,0.3902,0.9003899999999999
14218,113.74,-0.20538,0.39296,0.4902,0.38039,0.9492200000000001
14219,113.75,-0.20538,0.38611999999999996,0.5098,0.36471,0.9843799999999999
14220,113.76,-0.20293,0.3783,0.52941,0.36471,1.0449
14221,113.77,-0.20293,0.37048000000000003,0.5451,0.36471,1.0703
14222,113.78,-0.20049,0.36168,0.5549,0.36471,1.0801
14223,113.78,-0.19804000000000002,0.35386,0.5705899999999999,0.38431,1.0645
14224,113.79,-0.1956,0.34506,0.56471,0.40392,1.0488
14225,113.8,-0.19315,0.33724,0.5549,0.42941,1.0
14226,113.81,-0.19071,0.32942,0.5451,0.4549,0.93555
14227,113.82,-0.18825999999999998,0.3216,0.52941,0.48431,0.8691399999999999
14228,113.82,-0.18582,0.31378,0.50588,0.5098,0.80469
14229,113.83,-0.18337,0.30694,0.5,0.52941,0.75977
14230,113.84,-0.18093,0.29912,0.48431,0.5352899999999999,0.7207
14231,113.85,-0.17848,0.29325999999999997,0.48039,0.5451,0.68945
14232,113.86,-0.17604,0.28836999999999996,0.48431,0.5549,0.68945
14233,113.86,-0.17359000000000002,0.2825,0.4902,0.58039,0.69531
14234,113.87,-0.17359000000000002,0.27468000000000004,0.49412,0.60588,0.73047
14235,113.88,-0.17115,0.26784,0.49412,0.61961,0.73438
14236,113.89,-0.1687,0.26197,0.5,0.6098,0.7441399999999999
14237,113.9,-0.16626,0.25904,0.49412,0.5902,0.7753899999999999
14238,113.9,-0.16380999999999998,0.25806,0.5,0.52941,0.78906
14239,113.91,-0.16137,0.26295,0.5,0.49412,0.7851600000000001
14240,113.92,-0.15892,0.27273000000000003,0.5,0.4902,0.81445
14241,113.93,-0.15892,0.28935,0.49412,0.4902,0.79883
14242,113.94,-0.15648,0.31085,0.47451000000000004,0.48431,0.7753899999999999
14243,113.94,-0.15403,0.33724,0.47058999999999995,0.49412,0.73438
14244,113.95,-0.15159,0.36266,0.46078,0.52549,0.67578
14245,113.96,-0.15159,0.38806999999999997,0.44902,0.5352899999999999,0.61523
14246,113.97,-0.14914000000000002,0.4174,0.4451,0.52941,0.58008
14247,113.98,-0.1467,0.44673,0.43528999999999995,0.52941,0.56445
14248,113.98,-0.14425,0.47605,0.42941,0.52941,0.56055
14249,113.99,-0.14181,0.50244,0.42941,0.52941,0.54492
