,Time [s], RESP, PLETH, II, MCL, AVR
3372,26.976,0.066461,0.25904,0.2291,1.1238,0.76108
3373,26.984,0.060278,0.27175,0.21980999999999998,1.0842,0.75616
3374,26.991999999999997,0.054096000000000005,0.29521,0.19969,1.0446,0.77094
3375,27.0,0.046368,0.3304,0.17957,1.0495,0.79064
3376,27.008000000000003,0.040185000000000005,0.37634,0.14861,1.0693,0.8152699999999999
3377,27.016,0.032458,0.43206000000000006,0.089783,1.0743,0.8645299999999999
3378,27.024,0.026275,0.49168999999999996,0.029412,1.0594,0.9088700000000001
3379,27.031999999999996,0.020093,0.54448,0.013932,1.0545,0.92611
3380,27.04,0.012365000000000001,0.5914,-0.0015480000000000001,1.0594,0.93596
3381,27.048000000000002,0.0061824,0.6393,0.009287899999999998,1.0545,0.9310299999999999
3382,27.055999999999997,0.0015456,0.68133,0.013932,1.0594,0.9187200000000001
3383,27.064,-0.0046368,0.71554,0.018576,1.0495,0.91379
3384,27.072,-0.0092736,0.73803,0.018576,1.0594,0.91379
3385,27.08,-0.012365000000000001,0.75073,0.029412,1.0545,0.91379
3386,27.088,-0.015456000000000001,0.75269,0.029412,1.0644,0.91379
3387,27.096,-0.020093,0.7478,0.023219999999999998,1.0594,0.91379
3388,27.104,-0.023184,0.73705,0.034056,1.0644,0.91379
3389,27.112,-0.026275,0.72043,-0.046439999999999995,1.1238,0.94581
3390,27.12,-0.027821,0.70186,-0.16099000000000002,1.2822,0.9753700000000001
3391,27.128,-0.030912000000000002,0.6823100000000001,-0.20588,1.4554,0.92611
3392,27.136,-0.032458,0.66178,0.009287899999999998,1.0792,0.66502
3393,27.144000000000002,-0.034003,0.63832,0.51548,0.024752,0.1601
3394,27.151999999999997,-0.034003,0.6129,0.9458200000000001,-0.6089100000000001,-0.19951
3395,27.16,-0.034003,0.5865100000000001,1.1316,-0.69307,-0.23892
3396,27.168000000000003,-0.034003,0.55914,1.0464,-0.25248000000000004,0.15025
3397,27.176,-0.034003,0.53079,0.8808,0.11880999999999999,0.39409
3398,27.184,-0.034003,0.50342,0.52012,0.58911,0.6847300000000001
3399,27.191999999999997,-0.032458,0.47605,0.1548,0.95545,0.91379
3400,27.2,-0.032458,0.45064,-0.010836,1.1436,1.0099
3401,27.208000000000002,-0.030912000000000002,0.42815,-0.071207,1.203,1.0493
3402,27.215999999999998,-0.029366000000000003,0.4086,-0.091331,1.2426,1.064
3403,27.224,-0.027821,0.39296,-0.095975,1.2624,1.069
3404,27.232,-0.026275,0.38221,-0.091331,1.2673,1.064
3405,27.24,-0.023184,0.37243000000000004,-0.095975,1.2772,1.069
3406,27.248,-0.021638,0.36461,-0.091331,1.2723,1.064
3407,27.256,-0.018547,0.35973,-0.086687,1.2871,1.0591
3408,27.264,-0.015456000000000001,0.35679,-0.075851,1.2921,1.0542
3409,27.272,-0.012365000000000001,0.35581999999999997,-0.075851,1.3069,1.0542
3410,27.28,-0.0092736,0.35581999999999997,-0.071207,1.3119,1.0443
3411,27.288,-0.0061824,0.35679,-0.055728,1.3267,1.0345
3412,27.296,-0.0046368,0.35777,-0.051084,1.3416,1.0296
3413,27.304000000000002,-0.0015456,0.35875,-0.035604000000000004,1.3663,1.0197
3414,27.311999999999998,0.0,0.35973,-0.026316000000000003,1.3762,1.0099
3415,27.32,0.0030912,0.35875,-0.006191899999999999,1.401,1.0099
3416,27.328000000000003,0.0061824,0.35875,-0.006191899999999999,1.4109,0.9950700000000001
3417,27.336,0.0092736,0.35777,0.013932,1.4257,0.9852200000000001
3418,27.344,0.012365000000000001,0.35679,0.018576,1.4307,0.9803
3419,27.351999999999997,0.015456000000000001,0.35581999999999997,0.034056,1.4356,0.97044
3420,27.36,0.020093,0.35386,0.043344,1.4257,0.96552
3421,27.368000000000002,0.023184,0.34995,0.05417999999999999,1.4257,0.95567
3422,27.375999999999998,0.027821,0.34702,0.069659,1.4059,0.94089
3423,27.384,0.030912000000000002,0.34310999999999997,0.089783,1.3911,0.92611
3424,27.392,0.035549000000000004,0.34018000000000004,0.10372,1.3762,0.9088700000000001
3425,27.4,0.03864,0.33626999999999996,0.11455,1.3416,0.8940899999999999
3426,27.408,0.043276999999999996,0.33333,0.12384,1.3119,0.8743799999999999
3427,27.416,0.046368,0.33138,0.12847999999999998,1.2772,0.8645299999999999
3428,27.424,0.051005,0.32942,0.12384,1.2426,0.8645299999999999
3429,27.432,0.055640999999999996,0.32747,0.1192,1.2079,0.85961
3430,27.44,0.060278,0.32550999999999997,0.11455,1.1782,0.8645299999999999
3431,27.448,0.06336900000000001,0.32063,0.099071,1.1584,0.86946
3432,27.456,0.068006,0.31574,0.089783,1.1436,0.86946
3433,27.464000000000002,0.07109700000000001,0.31085,0.083591,1.1238,0.87931
3434,27.471999999999998,0.074189,0.30596,0.074303,1.1238,0.8842399999999999
3435,27.48,0.07573400000000001,0.30303,0.063467,1.1139,0.8891600000000001
3436,27.488000000000003,0.078825,0.29912,0.058824,1.1188,0.8940899999999999
3437,27.496,0.080371,0.29619,0.063467,1.1188,0.8990100000000001
3438,27.504,0.08191699999999999,0.29423,0.058824,1.1188,0.8940899999999999
3439,27.511999999999997,0.08191699999999999,0.2913,0.05417999999999999,1.1188,0.90394
3440,27.52,0.08191699999999999,0.28739000000000003,0.049536000000000004,1.1287,0.90394
3441,27.528000000000002,0.08191699999999999,0.28543,0.043344,1.1337,0.90394
3442,27.535999999999998,0.08191699999999999,0.2825,0.049536000000000004,1.1436,0.90394
3443,27.544,0.080371,0.27957,0.049536000000000004,1.1436,0.9088700000000001
3444,27.552,0.080371,0.27664,0.049536000000000004,1.1436,0.90394
3445,27.56,0.07728,0.27273000000000003,0.043344,1.1386,0.90394
3446,27.568,0.07573400000000001,0.26979000000000003,0.043344,1.1436,0.9088700000000001
3447,27.576,0.072643,0.26686,0.049536000000000004,1.1386,0.9088700000000001
3448,27.584,0.069552,0.26393,0.043344,1.1337,0.90394
3449,27.592,0.066461,0.26197,0.043344,1.1287,0.90394
3450,27.6,0.06336900000000001,0.26002,0.043344,1.1238,0.90394
3451,27.608,0.060278,0.25709,0.058824,1.1238,0.8940899999999999
3452,27.616,0.057187,0.25513,0.083591,1.1485,0.8842399999999999
3453,27.624000000000002,0.054096000000000005,0.25318,0.10835999999999998,1.1535,0.86946
3454,27.631999999999998,0.051005,0.2522,0.1192,1.1287,0.85961
3455,27.64,0.047913,0.25122,0.12384,1.1535,0.8546799999999999
3456,27.648000000000003,0.044822,0.2522,0.18420999999999998,1.1584,0.80542
3457,27.656,0.040185000000000005,0.25806,0.2291,1.104,0.76108
3458,27.664,0.037094,0.27175,0.21361999999999998,1.0594,0.77094
3459,27.671999999999997,0.034003,0.29423,0.18885,1.0347,0.78079
3460,27.68,0.030912000000000002,0.32942,0.17492,1.0297,0.79064
3461,27.688000000000002,0.027821,0.37439,0.12847999999999998,1.0693,0.8349799999999999
3462,27.695999999999998,0.024730000000000002,0.42815,0.063467,1.0495,0.8842399999999999
3463,27.704,0.023184,0.4868,0.018576,1.0545,0.91379
3464,27.712,0.020093,0.54545,0.009287899999999998,1.0495,0.9310299999999999
3465,27.72,0.018547,0.6002,0.009287899999999998,1.0495,0.9310299999999999
3466,27.728,0.017002,0.6432100000000001,0.009287899999999998,1.0495,0.92611
3467,27.736,0.015456000000000001,0.6744899999999999,0.018576,1.0545,0.9187200000000001
3468,27.744,0.015456000000000001,0.70186,0.018576,1.0495,0.92611
3469,27.752,0.013909999999999999,0.72141,0.018576,1.0545,0.9187200000000001
3470,27.76,0.013909999999999999,0.73216,0.018576,1.0545,0.91379
3471,27.768,0.013909999999999999,0.73412,0.029412,1.0644,0.91379
3472,27.776,0.013909999999999999,0.72825,0.023219999999999998,1.0594,0.91379
3473,27.784000000000002,0.013909999999999999,0.7175,0.029412,1.0644,0.91379
3474,27.791999999999998,0.013909999999999999,0.7008800000000001,-0.071207,1.1436,0.95567
3475,27.8,0.013909999999999999,0.68133,-0.18111,1.3069,0.9803
3476,27.808000000000003,0.015456000000000001,0.65885,-0.20588,1.4653,0.91379
3477,27.816,0.015456000000000001,0.63636,0.074303,0.91584,0.59606
3478,27.824,0.017002,0.6148600000000001,0.6006199999999999,-0.14851,0.078818
3479,27.831999999999997,0.018547,0.59433,0.97678,-0.65347,-0.20936
3480,27.84,0.020093,0.57087,1.1316,-0.68812,-0.22414
3481,27.848000000000003,0.021638,0.54643,1.0108,-0.21286999999999998,0.19951
3482,27.855999999999998,0.023184,0.52199,0.83591,0.17327,0.43596
3483,27.864,0.024730000000000002,0.49658,0.42415,0.65347,0.74384
3484,27.872,0.026275,0.47213999999999995,0.10372,0.99505,0.94581
3485,27.88,0.027821,0.44868,-0.03096,1.1535,1.0296
3486,27.888,0.029366000000000003,0.42815,-0.08204299999999999,1.2079,1.0591
3487,27.896,0.032458,0.40958,-0.10062,1.2376,1.0739
3488,27.904,0.035549000000000004,0.39394,-0.10062,1.2525,1.0739
3489,27.912,0.03864,0.38123,-0.10062,1.2574,1.069
3490,27.92,0.041731,0.37243000000000004,-0.095975,1.2673,1.069
3491,27.928,0.043276999999999996,0.36559,-0.095975,1.2723,1.069
3492,27.936,0.046368,0.36168,-0.086687,1.2822,1.0591
3493,27.944000000000003,0.049458999999999996,0.35973,-0.08204299999999999,1.2871,1.0542
3494,27.951999999999998,0.051005,0.35875,-0.075851,1.3019999999999998,1.0493
3495,27.96,0.054096000000000005,0.35973,-0.071207,1.3119,1.0394
3496,27.968000000000004,0.057187,0.35973,-0.055728,1.3267,1.0345
3497,27.976,0.060278,0.3607,-0.051084,1.3416,1.0296
3498,27.984,0.06336900000000001,0.36266,-0.035604000000000004,1.3564,1.0246
3499,27.991999999999997,0.068006,0.36266,-0.026316000000000003,1.3812,1.0099
3500,28.0,0.07109700000000001,0.36266,-0.006191899999999999,1.396,1.0049
3501,28.008000000000003,0.07573400000000001,0.36168,0.004644,1.4109,0.9950700000000001
3502,28.016,0.078825,0.3607,0.013932,1.4257,0.9852200000000001
3503,28.024,0.08191699999999999,0.35973,0.023219999999999998,1.4307,0.9803
3504,28.031999999999996,0.08655299999999999,0.35875,0.0387,1.4257,0.96552
3505,28.04,0.089645,0.35777,0.049536000000000004,1.4208,0.96552
3506,28.048000000000002,0.092736,0.35581999999999997,0.063467,1.4109,0.9507399999999999
3507,28.055999999999997,0.097372,0.35386,0.069659,1.396,0.94089
3508,28.064,0.10046000000000001,0.35093,0.083591,1.3812,0.9187200000000001
3509,28.072,0.1051,0.348,0.10372,1.3614,0.90394
3510,28.08,0.10819000000000001,0.34310999999999997,0.11455,1.3267,0.8940899999999999
3511,28.088,0.11127999999999999,0.33821999999999997,0.1192,1.297,0.87931
3512,28.096,0.11592000000000001,0.33333,0.1192,1.2574,0.86946
3513,28.104,0.11900999999999999,0.32942,0.12384,1.2277,0.86946
3514,28.112,0.1221,0.32550999999999997,0.11455,1.1881,0.8645299999999999
3515,28.12,0.12519,0.3216,0.10835999999999998,1.1683,0.86946
3516,28.128,0.12828,0.31965,0.089783,1.1436,0.86946
3517,28.136,0.13138,0.31769000000000003,0.089783,1.1287,0.87931
3518,28.144000000000002,0.13292,0.31574,0.069659,1.1188,0.8891600000000001
3519,28.151999999999997,0.13601,0.31378,0.063467,1.1188,0.8940899999999999
3520,28.16,0.13756,0.31085,0.063467,1.1188,0.8940899999999999
3521,28.168000000000003,0.1391,0.3089,0.05417999999999999,1.1139,0.8940899999999999
3522,28.176,0.14065,0.30499,0.05417999999999999,1.1139,0.8990100000000001
3523,28.184,0.14219,0.30108,0.05417999999999999,1.1089,0.8990100000000001
3524,28.191999999999997,0.14374,0.29717,0.05417999999999999,1.1188,0.90394
3525,28.2,0.14374,0.29325999999999997,0.05417999999999999,1.1287,0.9088700000000001
3526,28.208000000000002,0.14529,0.29031999999999997,0.049536000000000004,1.1287,0.9088700000000001
3527,28.215999999999998,0.14374,0.28739000000000003,0.05417999999999999,1.1337,0.90394
3528,28.224,0.14219,0.28641,0.0387,1.1436,0.9088700000000001
3529,28.232,0.14065,0.28446,0.043344,1.1386,0.9088700000000001
3530,28.24,0.13756,0.28348,0.0387,1.1436,0.9088700000000001
3531,28.248,0.13447,0.28055,0.0387,1.1386,0.9088700000000001
3532,28.256,0.13138,0.27859,0.0387,1.1337,0.91379
3533,28.264,0.12828,0.27566,0.0387,1.1238,0.9088700000000001
3534,28.272,0.12519,0.2737,0.0387,1.1238,0.91379
3535,28.28,0.12055999999999999,0.27076999999999996,0.0387,1.1188,0.9088700000000001
3536,28.288,0.11747,0.26784,0.049536000000000004,1.1337,0.8990100000000001
3537,28.296,0.11283,0.26393,0.078947,1.1436,0.8891600000000001
3538,28.304000000000002,0.10974,0.261,0.094427,1.1436,0.87931
3539,28.311999999999998,0.1051,0.25806,0.099071,1.1238,0.86946
3540,28.32,0.10046000000000001,0.25709,0.12384,1.1535,0.8546799999999999
3541,28.328000000000003,0.095827,0.25904,0.19505,1.1337,0.79064
3542,28.336,0.089645,0.26491,0.21980999999999998,1.0941,0.77094
3543,28.344,0.08655299999999999,0.27957,0.19505,1.0446,0.78079
3544,28.351999999999997,0.08191699999999999,0.30499,0.17492,1.0297,0.8004899999999999
3545,28.36,0.07728,0.34213000000000005,0.1548,1.0446,0.8152699999999999
3546,28.368000000000002,0.074189,0.39003000000000004,0.099071,1.0693,0.8645299999999999
3547,28.375999999999998,0.07109700000000001,0.44575,0.029412,1.0495,0.9088700000000001
3548,28.384,0.068006,0.50538,-0.006191899999999999,1.0446,0.94089
3549,28.392,0.064915,0.565,-0.010836,1.0347,0.94581
3550,28.4,0.06336900000000001,0.61975,-0.006191899999999999,1.0396,0.94089
3551,28.408,0.061824000000000004,0.66667,0.004644,1.0446,0.94089
3552,28.416,0.060278,0.7047899999999999,-0.006191899999999999,1.0396,0.94089
3553,28.424,0.05873300000000001,0.72923,-0.0015480000000000001,1.0495,0.93596
3554,28.432,0.057187,0.7419399999999999,-0.0015480000000000001,1.0495,0.94089
3555,28.44,0.057187,0.74878,0.009287899999999998,1.0495,0.94089
3556,28.448,0.057187,0.7478,0.009287899999999998,1.0495,0.93596
3557,28.456,0.057187,0.73998,0.004644,1.0495,0.94089
3558,28.464000000000002,0.05873300000000001,0.72727,-0.010836,1.0446,0.94089
3559,28.471999999999998,0.05873300000000001,0.71065,-0.1161,1.1584,0.99015
3560,28.48,0.060278,0.6911,-0.20124,1.3267,1.0049
3561,28.488000000000003,0.061824000000000004,0.6696,-0.21671999999999997,1.4505,0.8940899999999999
3562,28.496,0.06336900000000001,0.6461399999999999,0.20898000000000003,0.74752,0.49506999999999995
3563,28.504,0.066461,0.6217,0.75542,-0.22771999999999998,0.0
3564,28.511999999999997,0.068006,0.59726,1.0557,-0.62376,-0.20443
3565,28.52,0.07109700000000001,0.57185,1.1517,-0.41584,-0.024631
3566,28.528000000000002,0.074189,0.5483899999999999,0.9860700000000001,-0.15347,0.27094
3567,28.535999999999998,0.080371,0.52688,0.73065,0.27723000000000003,0.52956
3568,28.544,0.085008,0.50244,0.28483,0.72277,0.8399
3569,28.552,0.09119,0.47898,0.029412,1.0198,0.9950700000000001
3570,28.56,0.097372,0.4565,-0.08204299999999999,1.1436,1.0591
3571,28.568,0.1051,0.435,-0.1161,1.1881,1.0788
3572,28.576,0.11127999999999999,0.41641999999999996,-0.12074000000000001,1.2129,1.0837
3573,28.584,0.11900999999999999,0.40078,-0.12074000000000001,1.2277,1.0837
3574,28.592,0.12674000000000002,0.38806999999999997,-0.12693,1.2327,1.0837
3575,28.6,0.13601,0.3783,-0.12074000000000001,1.2376,1.0837
3576,28.608,0.14529,0.37048000000000003,-0.12074000000000001,1.2426,1.0788
3577,28.616,0.15765,0.36559,-0.1161,1.2475,1.0788
3578,28.624000000000002,0.17002,0.36266,-0.1161,1.2574,1.0788
3579,28.631999999999998,0.18547,0.3607,-0.11145999999999999,1.2624,1.069
3580,28.64,0.20093,0.35973,-0.10062,1.2772,1.0591
3581,28.648000000000003,0.21946999999999997,0.35973,-0.08204299999999999,1.2871,1.0493
3582,28.656,0.23648000000000002,0.35973,-0.075851,1.3069,1.0443
3583,28.664,0.25348000000000004,0.3607,-0.066563,1.3218,1.0394
3584,28.671999999999997,0.27048,0.36168,-0.055728,1.3416,1.0345
3585,28.68,0.28748,0.36168,-0.046439999999999995,1.3564,1.0197
3586,28.688000000000002,0.30294,0.3607,-0.026316000000000003,1.3762,1.0099
3587,28.695999999999998,0.32148000000000004,0.3607,-0.010836,1.3812,1.0099
3588,28.704,0.34003,0.35973,-0.006191899999999999,1.3861,1.0
3589,28.712,0.36167,0.35777,0.004644,1.3812,0.9852200000000001
3590,28.72,0.38176,0.35679,0.018576,1.3762,0.9753700000000001
3591,28.728,0.40031,0.35581999999999997,0.034056,1.3614,0.96552
3592,28.736,0.41886,0.35484,0.049536000000000004,1.3564,0.95567
3593,28.744,0.4374,0.35191,0.063467,1.3267,0.93596
3594,28.752,0.4544,0.34897,0.074303,1.3069,0.9187200000000001
3595,28.76,0.4745,0.34506,0.089783,1.2772,0.90394
3596,28.768,0.49459,0.34115,0.10372,1.2525,0.8940899999999999
3597,28.776,0.51623,0.33626999999999996,0.099071,1.2129,0.8842399999999999
3598,28.784000000000002,0.53787,0.33138,0.094427,1.1881,0.8842399999999999
3599,28.791999999999998,0.56105,0.32747,0.089783,1.1584,0.8842399999999999
3600,28.8,0.5826899999999999,0.32356,0.074303,1.1386,0.8891600000000001
3601,28.808000000000003,0.60587,0.31965,0.069659,1.1238,0.8940899999999999
3602,28.816,0.62751,0.31672,0.063467,1.1089,0.8940899999999999
3603,28.824,0.6460600000000001,0.31476,0.058824,1.104,0.8990100000000001
3604,28.831999999999997,0.66461,0.31281,0.05417999999999999,1.099,0.90394
3605,28.84,0.68161,0.31085,0.043344,1.099,0.91379
3606,28.848000000000003,0.69706,0.3089,0.043344,1.099,0.91379
3607,28.855999999999998,0.7125199999999999,0.30596,0.043344,1.099,0.91379
3608,28.864,0.72952,0.30401,0.0387,1.099,0.91379
3609,28.872,0.74498,0.30108,0.034056,1.1089,0.91379
3610,28.88,0.76043,0.29912,0.034056,1.104,0.91379
3611,28.888,0.7728,0.29619,0.023219999999999998,1.1188,0.92611
3612,28.896,0.7851600000000001,0.29423,0.029412,1.1188,0.9187200000000001
3613,28.904,0.79598,0.29228000000000004,0.023219999999999998,1.1188,0.9187200000000001
3614,28.912,0.80835,0.29031999999999997,0.029412,1.1188,0.91379
3615,28.92,0.81917,0.28836999999999996,0.018576,1.1188,0.9310299999999999
3616,28.928,0.8299799999999999,0.28739000000000003,0.018576,1.1188,0.92611
3617,28.936,0.83926,0.28641,0.023219999999999998,1.1188,0.9187200000000001
3618,28.944000000000003,0.85008,0.28543,0.018576,1.1089,0.9310299999999999
3619,28.951999999999998,0.8609,0.28446,0.018576,1.1139,0.92611
3620,28.96,0.8701700000000001,0.2825,0.0387,1.1188,0.9088700000000001
3621,28.968000000000004,0.87944,0.28152,0.063467,1.1436,0.8940899999999999
3622,28.976,0.89026,0.28055,0.074303,1.1238,0.8842399999999999
3623,28.984,0.89799,0.27859,0.089783,1.1188,0.87931
3624,28.991999999999997,0.9072600000000001,0.27664,0.1192,1.1436,0.85961
3625,29.0,0.91499,0.27566,0.19505,1.1238,0.79557
3626,29.008000000000003,0.9227200000000001,0.27859,0.21361999999999998,1.0842,0.77586
3627,29.016,0.93199,0.28836999999999996,0.18420999999999998,1.0495,0.79557
3628,29.024,0.9397200000000001,0.30303,0.16873,1.0297,0.80542
3629,29.031999999999996,0.94745,0.32454,0.14396,1.0396,0.8152699999999999
3630,29.04,0.9551799999999999,0.35875,0.089783,1.0644,0.8645299999999999
3631,29.048000000000002,0.96291,0.40469,0.023219999999999998,1.0446,0.91379
3632,29.055999999999997,0.9706299999999999,0.45943,-0.006191899999999999,1.0347,0.94089
3633,29.064,0.97836,0.5190600000000001,-0.01548,1.0297,0.94581
3634,29.072,0.9860899999999999,0.5786899999999999,-0.010836,1.0347,0.94089
3635,29.08,0.99382,0.63343,-0.006191899999999999,1.0347,0.94089
3636,29.088,1.0015,0.68035,-0.006191899999999999,1.0396,0.94089
3637,29.096,1.0093,0.71848,-0.010836,1.0347,0.94089
3638,29.104,1.0185,0.74585,-0.0015480000000000001,1.0396,0.94089
3639,29.112,1.0263,0.76344,-0.0015480000000000001,1.0347,0.9310299999999999
3640,29.12,1.034,0.77028,0.004644,1.0446,0.9310299999999999
3641,29.128,1.0417,0.7683300000000001,0.009287899999999998,1.0396,0.92611
3642,29.136,1.051,0.76149,-0.01548,1.0644,0.93596
3643,29.144000000000002,1.0572,0.74878,-0.13158,1.1683,0.9803
3644,29.151999999999997,1.0649,0.73216,-0.19195,1.3564,0.9852200000000001
3645,29.16,1.0711,0.71163,-0.11145999999999999,1.4455,0.8349799999999999
3646,29.168000000000003,1.0773,0.68915,0.35449,0.64356,0.39409
3647,29.176,1.0835,0.66471,0.91022,-0.27723000000000003,-0.078818
3648,29.184,1.0896,0.6393,1.1409,-0.57921,-0.20443
3649,29.191999999999997,1.0958,0.61388,1.2059,-0.32178,0.039409
3650,29.2,1.1036,0.58749,0.9613,-0.054454999999999996,0.31527
3651,29.208000000000002,1.1097,0.56012,0.63003,0.38119000000000003,0.6009899999999999
3652,29.215999999999998,1.1159,0.53372,0.2291,0.78713,0.8743799999999999
3653,29.224,1.1221,0.51026,-0.0015480000000000001,1.0495,1.0
3654,29.232,1.1283,0.48973999999999995,-0.08204299999999999,1.1436,1.0493
3655,29.24,1.1345,0.46921,-0.1161,1.1832,1.069
3656,29.248,1.1422,0.44868,-0.12074000000000001,1.2079,1.064
3657,29.256,1.1484,0.43109,-0.11145999999999999,1.2178,1.069
3658,29.264,1.1561,0.41641999999999996,-0.1161,1.2228,1.064
3659,29.272,1.1623,0.40469,-0.11145999999999999,1.2376,1.0591
3660,29.28,1.17,0.39589,-0.10680999999999999,1.2327,1.0542
3661,29.288,1.1762,0.39003000000000004,-0.10062,1.2376,1.0542
3662,29.296,1.1839,0.38611999999999996,-0.10062,1.2525,1.0493
3663,29.304000000000002,1.1901,0.38416,-0.086687,1.2624,1.0443
3664,29.311999999999998,1.1963,0.38319000000000003,-0.075851,1.2723,1.0394
